,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
236,-0.0013870536,-0.010982779,-0.0043474045,-0.012964819,0.012025999,0.037953336,0.0075992015,-0.009679433,0.006800298,-0.01113628,0.007800469,-0.042878456,-0.035036575,0.018663123,-0.00088877545,-0.016057715,0.008973191,-0.010843785,0.005282424,-0.033880997,0.0073091737,-0.008424965,-0.0038420632,-0.01524544,-0.004139314
237,-0.007237714,0.00686804,-0.0031502305,-0.0052556135,0.012041155,0.015085431,-0.005876226,-0.0020669193,0.003709553,-0.013741052,-0.0032168985,-0.023306053,-0.022677368,0.002828724,-0.0021718398,-0.01135668,-0.0004677177,-0.0035823518,0.006713968,-0.039992835,-0.0024657422,0.0026613036,-0.0044848113,-0.015315282,0.0016343858
238,-0.0014273272,0.011663157,-0.0018823212,0.0015500003,-0.0004400661,-0.029354239,-0.016043518,0.002219256,-0.00071841467,-0.019097988,-0.006503762,0.009109972,0.0030210475,-0.009280386,-0.011158114,-0.00039762125,-0.00498797,0.009651947,0.012736954,-0.026402947,-0.0032764692,0.0045421,-0.004612447,-0.0031557526,0.0008126876
239,0.0053309496,-0.0029588037,0.007890688,0.0058871186,-0.01838025,-0.019807406,0.019639205,0.00667018,-0.01830984,-0.003635903,-0.004286013,-0.012834144,0.015418669,0.0009979045,-0.0147345085,0.01007603,-0.005579734,0.0051511494,0.00213348,0.011949171,-0.00091843173,-0.0024565395,-0.00024003962,0.017277248,0.0022349544
240,0.0097813355,0.011775801,-0.0041381284,0.009414291,-0.0055965097,0.036941182,-0.014630509,0.0012713125,-0.003681893,-0.014741642,-0.0036158194,-0.045953415,-0.007497763,0.0018538747,-0.010210669,0.00057420915,0.0031550035,-0.03639281,0.007580066,0.021257749,0.0017088286,-0.0056360574,-0.013037091,0.002476919,-0.00487424
241,0.0043770876,0.0210645,-0.0034613642,0.009046896,-0.0065515237,0.0029671763,-0.012586768,0.012597099,0.001582599,-0.005715424,-0.013813706,-0.005111059,0.025428526,-0.008021278,0.006102684,0.015937168,-0.011910048,-0.016062567,-0.0020803914,-0.006068568,-0.0037778076,0.008256129,0.0043881875,0.007398662,0.008598926
242,0.0036125379,-0.00251667,-8.333756e-05,0.0034484246,-0.0021742918,-0.0030378303,-0.0049915593,0.0004195992,0.005634002,0.021720637,0.004291764,0.03747474,0.01949119,-0.0044560223,0.015630277,0.010903638,0.002270713,-0.0024042465,-0.014047118,0.037746765,0.0024652749,0.0004992511,0.009186301,0.007977219,0.0010530091
243,-0.0018045785,-0.009154343,-0.00277263,-0.005986237,0.012883725,0.0070170453,-0.013098732,-0.017470742,-4.0832478e-05,-0.019162,0.012209447,-0.018274909,-0.046680458,0.005030393,-0.023905141,-0.02757066,0.01722508,-0.00015213489,0.019606205,-0.0010425983,0.003980814,-0.011420398,-0.021213172,-0.018405402,-0.017077612
244,0.0013557472,0.0019953032,-0.008589737,-0.009527795,0.007576897,0.0151740825,-0.00670782,0.00040860253,0.016509466,-0.00804783,-0.00043757382,-0.005644077,0.0041348306,0.0064350395,0.013484095,0.0035870862,-0.0016080458,-0.009991799,-0.00064343953,-0.03980678,0.0052473196,0.0015557031,0.0074365954,-0.00777953,0.0033614903
245,0.0042181658,0.012797994,-0.0054772208,0.0023371852,-0.0028715448,-0.023120448,-0.02367436,0.0029587015,0.0052356594,-0.017623724,-0.0056496635,0.015125606,0.014914514,-0.010074343,-0.005924562,0.006542442,-0.004185497,-0.0011186642,0.010116987,-0.014756267,-0.00029761504,0.0037209676,-0.0030162227,0.00054390664,-0.00010149586
246,0.014676539,-0.0034009959,-0.010979654,-0.0035598304,-0.0009656375,0.0269099,-0.012787947,-0.0019001446,0.02066772,0.006597317,0.0065841624,0.009630584,0.021790914,0.006870983,0.020542625,0.014138557,0.004867408,-0.02709801,-0.008911947,0.016756853,0.013359616,-0.0052187494,0.010152239,0.0050394246,-0.003015233
247,0.006382027,-0.012343759,-0.00829074,-0.012033034,0.005633077,-0.0030950923,-0.00708442,-0.00818744,0.01731026,-0.0034646692,0.010712253,0.018117884,0.004830491,0.0070306784,0.006910502,0.0013667839,0.0071093105,-0.0005053682,0.0017892622,-0.012617254,0.011383551,-0.0061272816,0.0052737957,-0.004660152,-0.006364277
248,-0.0016964667,-0.011989143,-0.00429028,-0.013060817,0.008980856,-0.008203464,-0.0032176306,-0.009772069,0.009344218,-0.0077606854,0.00926628,0.010921373,-0.011943167,0.0053313896,-0.00019203805,-0.0076272413,0.00716299,0.008977053,0.005904305,-0.025312178,0.006187514,-0.004403596,-0.00020032079,-0.010844379,-0.005607837
249,0.0082670525,-0.0008895897,-0.007465479,-0.005444283,-0.0047070435,-0.03034265,-0.02247138,-0.007552117,0.0025183896,-0.035173118,0.0034029137,0.00046651976,-0.0015734006,-0.0037788246,-0.023363627,-0.0032244092,0.0054099737,0.0008010305,0.02509426,-0.02103742,0.0058623613,-0.005955948,-0.014289508,-0.0035426805,-0.011951522
250,-0.0048255273,0.0060111014,0.00061047054,0.0026783992,0.004339463,1.3625391e-05,-0.0109796645,-0.000629172,0.0004994848,0.004192093,-0.0011328801,0.013205356,-0.0053867246,-0.0070557576,0.004229415,-0.0021543743,0.001359486,-0.00017461096,-0.003303929,0.0069640996,-0.003958035,0.003808227,-0.0020161187,-0.0037762255,0.002184388
251,0.0017480673,-0.0018473726,-0.0068766554,-0.0106355455,0.0020948253,-0.037211888,-0.016000831,-0.006364218,0.006449358,-0.030552018,0.0022761074,0.011094859,-0.0012644124,-0.0030951973,-0.0153250145,-0.004367691,0.0013699007,0.013131195,0.020872913,-0.045359515,0.004197335,-0.0015850617,-0.0066818916,-0.008650934,-0.007166974
252,-0.00044350055,0.0031701797,0.0069592153,0.0082521355,-0.011183302,-0.0073442357,0.01581359,0.011089982,-0.008010696,0.02284465,-0.0064618266,0.018291209,0.030683411,-0.0054973788,0.014155415,0.019490251,-0.009161322,0.0015886389,-0.018695788,0.025627987,-0.00436462,0.0071312385,0.013359926,0.0165297,0.010871244
253,0.00040988403,0.0058286865,-0.0008916565,0.0033423132,-0.0024198652,-0.018035,-0.01211949,0.0005369722,-0.0035443567,-0.00813085,-0.002217561,0.010752301,0.0050305254,-0.008894415,-0.008569775,0.0011138477,-0.001215977,0.001742863,0.006704517,0.004225916,-0.0022045095,0.002236614,-0.005402025,0.00052679237,-0.0029189552
254,0.0017404875,-0.0028108617,0.004930801,0.0009806376,-0.010147054,-0.02780233,0.01673766,0.0074858065,-0.008997135,0.0009968358,-0.0038770747,0.0074923444,0.021689925,-0.00062316476,-0.0050038155,0.011091653,-0.008715973,0.013702255,-0.0011057646,-0.005693489,-0.00040471766,0.0017813453,0.007841666,0.011604781,0.003757792
255,0.009272974,0.0043886765,-0.005096886,0.0041192365,-0.0047058985,0.014172148,-0.0079082325,0.00417921,0.006029698,0.0042675305,-0.00089991576,0.0014529336,0.02021526,8.815061e-05,0.008298679,0.013007002,-0.0010727252,-0.019811394,-0.0055963974,0.019926358,0.004730202,-0.0007682034,0.004872409,0.007770104,0.00012410022
256,-0.0024048125,0.011764679,-0.0058341767,0.0039994395,0.013658956,0.029012186,-0.022015609,-0.0015040736,0.015009114,0.014278755,6.26688e-05,0.015615368,-0.005748153,-0.004600252,0.018764943,-0.0033837138,0.0037749712,-0.0167258,-0.010489032,0.017034726,-0.00032671157,0.0036830436,0.0026828235,-0.008287382,0.0011782359
257,-0.006373783,0.0016214374,-0.0032763819,-0.010369372,0.008060084,-0.021010315,-0.004244214,-0.0006376078,0.0066072834,-0.015451126,-0.0019749082,0.008386232,-0.00292124,-0.0008749832,-0.00086533173,-0.0037798819,-0.004168951,0.015115719,0.007970549,-0.055304877,-0.00047029456,0.0048509934,0.0027040413,-0.01093509,0.0026079642
258,-0.0021617112,-0.008211717,-0.0020594343,-0.00930381,0.005735671,0.008403336,0.006865196,-0.0018889611,0.009579351,0.007879889,0.004531447,0.008394998,0.001505068,0.0069188927,0.01573466,0.0026276617,0.0012718976,0.001013548,-0.00867496,-0.016396761,0.004351092,7.10484e-05,0.010052209,-0.0035752002,0.0029780352
259,0.004345204,-0.0012139353,-0.005520558,-0.0065139066,-0.0016602408,-0.020802181,-0.009807452,-0.0024499833,0.0037571494,-0.02195924,0.00082299794,0.0010108363,0.005614095,-0.000815774,-0.01048876,0.0014725877,-0.00035552043,0.0026966142,0.013230443,-0.027965253,0.0044361544,-0.001440696,-0.0032769917,-0.0026993528,-0.0048133275
260,0.0021602167,0.00077395345,0.004858008,0.010786884,-0.0056364434,0.006365375,0.001305671,0.003437225,-0.005841063,0.024614738,0.0012640109,0.01932794,0.012609328,-0.0050268797,0.008221236,0.008554322,0.0007631143,-0.0065178033,-0.014606876,0.05601527,-0.0015671729,-5.1400497e-05,0.0041775643,0.011496103,0.0014787877
261,-0.0062226853,0.002708277,0.0051654833,-0.0021676319,-0.0011914745,0.010474986,0.019761918,0.0051969183,-0.011364613,-0.009503325,-0.0075564766,-0.04199762,-0.013795794,0.0073045446,-0.0067430926,-0.0035888604,-0.006926938,0.0012139792,0.0019713435,-0.035649322,-0.0048781037,0.0024016616,-0.00042926896,-0.0020638593,0.0075908913
262,0.004556985,0.0017131848,-0.0031945324,0.0004287237,-0.00023623579,0.0204512,-0.001708727,0.0017541067,0.006543335,0.004541465,0.0003179134,-0.0056919567,0.0073277275,0.0038080958,0.010088919,0.0068748714,0.0006471622,-0.01614884,-0.006199103,0.0069631906,0.0038143073,-0.0012402933,0.004674284,0.002624769,0.0016053176
263,0.008987151,-0.010577215,-0.0009960318,-0.0035666807,-0.007573834,-0.007765876,0.003507644,-0.0030367589,-0.000663697,-0.0058565233,0.0064250235,-0.00038454265,0.0089340815,0.005197115,-0.0064436058,0.0057250396,0.0038315754,-0.0026809738,0.0043473537,0.008129328,0.007520463,-0.007516836,-0.00041086355,0.0067843376,-0.0057498403
264,0.0015427065,-0.0087499535,-0.002068224,-0.003453605,0.0062993625,0.012718856,-0.0027927766,-0.008345144,0.0042053964,0.005133163,0.009529385,0.0036262288,-0.01172636,0.004312742,0.0009307835,-0.00630563,0.009474316,-0.005941488,-0.0010522592,0.017567277,0.0051844334,-0.006792161,-0.0025707697,-0.004633867,-0.007382172
265,-6.53694e-05,-0.013081423,-0.0025237885,-0.010652919,0.0061175674,-0.0015315423,0.0042071147,-0.008927314,0.0046062386,-0.008590278,0.009127649,-0.0047865394,-0.015823837,0.009080465,-0.0068738516,-0.009364376,0.0075553693,0.0058957073,0.007393539,-0.018017065,0.0065219146,-0.007601011,-0.002730955,-0.008263506,-0.007141467
266,-0.0029848062,-0.0002898946,-0.008523225,-0.00812038,0.0178431,0.018608635,-0.02111178,-0.008222362,0.021296142,0.0047093225,0.0066189626,0.020706588,-0.013189322,0.00041179935,0.017798195,-0.007985352,0.007865852,-0.0070944955,-0.005065312,-0.0108305095,0.00481018,0.0012577584,0.002759852,-0.015512011,-0.0021183698
267,-0.0090024695,-0.006608405,-0.0001595323,-0.0114814,0.010494001,-0.026435854,0.0016356895,-0.005041961,0.004725457,-0.0047892774,0.0037352187,0.021479506,-0.009973761,0.0010331641,-0.00046271074,-0.008391603,0.0007854104,0.02591913,0.0045823245,-0.040926628,0.00023986533,0.0017814868,0.0040901564,-0.011464013,0.0006348721
268,0.010253978,0.007839254,-0.006131754,-0.0030150216,-0.008290682,0.021877846,0.005983961,0.0097389445,0.0050043403,-0.017603423,-0.009910952,-0.042594716,0.018950872,0.010010361,0.0050132293,0.015416059,-0.0101781115,-0.024145337,0.0021986882,-0.038157966,0.004594236,0.0010700852,0.0069556767,0.006629848,0.0074877157
269,-0.0017462919,0.01881476,0.0002023381,0.012064863,-0.0019472305,0.0018857616,-0.017809097,0.009445907,0.0022798735,0.015852802,-0.009603176,0.027757034,0.022007003,-0.015129041,0.017482588,0.013192962,-0.0073736627,-0.008876076,-0.014215137,0.024729777,-0.0071427287,0.01114642,0.0062922947,0.0064390977,0.009847011
270,-0.012015795,0.0021485642,0.005160269,-0.0018681068,0.006201571,-0.011304325,0.0053013787,0.0011237743,-0.005172302,0.0032803735,-0.0030655453,0.0065939897,-0.011379054,-0.0032382528,0.00064876827,-0.006497886,-0.0034573704,0.01697566,-0.002238642,-0.02078022,-0.006982166,0.006056112,0.0018072575,-0.0066286935,0.006228559
271,0.003629866,-0.007325467,-0.0085628135,-0.012321815,0.006322977,-0.0037866218,-0.0112446835,-0.008987101,0.013394463,-0.01805276,0.007530403,0.0009661169,-0.00880101,0.0058597666,-0.003583382,-0.005707766,0.007017137,-0.0007601307,0.011652009,-0.030997258,0.008671912,-0.0055960906,-0.0030204197,-0.010312176,-0.007660026
272,0.012117073,0.0061629037,-0.006603451,-0.001056913,-0.009467358,0.0051606963,-0.0038250096,0.006080648,0.0037822456,-0.020722933,-0.0064015435,-0.026440067,0.019470599,0.004519971,-0.0039221616,0.013248723,-0.0063516246,-0.018723764,0.007943903,-0.02338611,0.005660472,-0.00120276,0.0015945472,0.007037533,0.0012559867
273,0.0016555644,0.017902402,0.0027519974,0.018829262,-0.006273266,0.0037060122,-0.016403463,0.008222736,-0.006714339,0.016540265,-0.0075153173,0.018807475,0.017387522,-0.016042639,0.005393603,0.010444283,-0.003972527,-0.013742992,-0.010370294,0.056225486,-0.0075357645,0.006316229,-0.0016896507,0.010773922,0.0032050628
274,0.009187719,0.0039692223,-0.008428728,-0.0016695969,-0.0014775037,-0.01050948,-0.019337166,-0.0012057773,0.009605051,-0.014356752,0.0006884858,0.010924516,0.014523454,-0.0029782224,-0.0024242338,0.0062931324,0.0008187178,-0.00846962,0.009082448,-0.006217082,0.0060894857,-0.001829213,-0.0016869769,0.00068255496,-0.00533421
275,0.0030077286,0.0038453084,0.0055126864,0.005641484,-0.014267828,-0.0069680195,0.017305378,0.010844336,-0.011666653,0.002316722,-0.0084795905,-0.011082206,0.022356834,-3.070502e-05,-0.00085131126,0.015445442,-0.010059479,-0.0020789804,-0.0056489105,0.002894949,-0.002395313,0.0029811724,0.0065032765,0.015306879,0.008055191
276,-0.0035667578,0.026899101,0.001133981,0.014962904,-0.0024431713,0.014750747,-0.014649895,0.011705104,-0.006469414,6.5126005e-05,-0.016100364,-0.013601762,0.006153874,-0.012898289,0.0045118434,0.0060932767,-0.009432536,-0.017701834,-0.005018972,0.007440582,-0.011302274,0.011260692,-0.0033304263,0.002617954,0.010222888
277,-0.0010974342,0.00929658,-0.0009481707,0.005194647,0.0010631135,-0.010375528,-0.013907873,0.0035035196,0.004729498,0.010077813,-0.0031457567,0.03259483,0.015024541,-0.009977096,0.010779992,0.0073170154,-0.0023223222,0.0015985041,-0.0070896843,0.013028439,-0.002672806,0.005776424,0.005257603,0.0023079521,0.0042733597
278,-0.008294494,-0.0045387023,0.008970741,-0.001805716,-0.00085956836,0.017398043,0.037078574,0.009636774,-0.0055004363,0.030230308,-0.00485405,-0.006096447,0.010672299,0.00928617,0.024967952,0.0110198045,-0.0089773135,0.0055385446,-0.026054919,-0.0072956425,-0.003761359,0.00713269,0.021289797,0.008012602,0.018044533
279,-0.008517584,-0.00048602643,0.0010720541,-0.004495256,0.010133578,0.01919432,0.0056890715,-0.00091407786,0.0019336378,0.004568185,0.00013556484,-0.01227758,-0.018370114,0.0046055024,0.0073920563,-0.00802498,0.0004198557,2.2798937e-05,-0.004983546,-0.019260053,-0.0020898136,0.002427865,0.0022876125,-0.010108623,0.004323746
280,0.0035371312,0.005822778,-0.010089542,-0.0066334615,0.0065732966,-0.0061992514,-0.025782367,-0.0057699773,0.012079717,-0.027123459,0.00069079845,-0.0020846503,-0.007817648,-0.0014183272,-0.00843443,-0.0061541423,0.0033678156,-0.005748919,0.017131653,-0.03434404,0.0046705254,-0.0012326599,-0.008141192,-0.011864384,-0.0064298837
281,0.0049041,0.006378839,-0.0085237855,0.0013421716,0.006345236,0.011984911,-0.022438515,-0.00029936002,0.017621841,0.011024939,0.0019959018,0.02961679,0.014848783,-0.0044342782,0.019731948,0.007610651,0.0024159595,-0.014399887,-0.009262396,0.016980609,0.004532759,0.0022688168,0.007108505,-0.00065235206,7.283015e-05
282,-0.0047207703,0.005185579,0.007464853,0.0049903407,-0.005665413,-0.016902821,0.015837168,0.010320908,-0.011445885,0.008001544,-0.008437767,0.004311706,0.014855538,-0.0040413784,0.0006817586,0.008252618,-0.011691652,0.012405922,-0.0068468153,-0.0049257907,-0.0063945,0.0075454228,0.008037849,0.007847879,0.009155174
283,0.0029679898,0.0022409123,0.0024589181,0.007201153,-0.006607429,0.017448395,0.0067804875,0.004376082,-0.0061192797,0.010597766,-0.0020162263,-0.011352962,0.0067951917,0.0010287449,0.0038082022,0.007128841,-0.0013255022,-0.013502138,-0.008409008,0.027739538,-0.00089950365,-0.00075039704,0.0017157055,0.00856603,0.0026299506
284,0.006579927,0.0019316839,-0.0034942506,0.0025161256,-0.003861882,-0.01703303,-0.014954761,-0.00066846685,0.0038495304,-0.0022809587,0.0017744238,0.024616873,0.017111327,-0.007016763,-0.0013650006,0.007815633,0.0013843911,-0.00294925,0.002776354,0.018091688,0.0029139724,-0.0013077129,-0.00092069356,0.005217427,-0.004698197
285,-0.001988166,0.001311424,0.010073589,0.011490056,-0.010859754,-0.006756679,0.015470791,0.0077450094,-0.01680192,0.019777207,-0.004000511,0.0069978824,0.013425698,-0.005378687,8.177856e-05,0.009057415,-0.0047514853,0.0034115764,-0.011983565,0.040840644,-0.0062317885,0.0028208406,0.0036287112,0.01447808,0.0052699735
286,-0.005298337,0.008837904,-0.00067501137,0.0037955013,0.008269189,0.014089985,-0.014166558,-0.0023153587,-0.0015499694,-0.0032410766,-0.0019493984,-0.008861371,-0.019903686,-0.005300934,-0.0027942364,-0.010313524,0.0030174959,-0.008454875,0.0024836734,0.0036805805,-0.0045940476,0.0027131466,-0.009138934,-0.009323848,-0.0009145143
287,0.0033938165,-0.012536265,-0.00088298187,-0.012473783,-0.0051443474,-0.01770659,0.016774636,-0.00051564013,0.0006295711,-0.014075063,0.0021645892,-0.009221836,0.0077609196,0.009992419,-0.00483284,0.005017918,-0.002496716,0.009929727,0.0062860106,-0.03998854,0.0066615823,-0.003909496,0.0059858314,0.0023729107,-0.00018952688
288,0.01123601,0.0002790274,-0.008683728,-6.761009e-06,-0.0014912563,0.010931567,-0.020241862,-0.006690273,0.0068849646,-0.0161427,0.0053107776,-0.009757159,-0.0033393942,0.001109215,-0.009332378,-0.0014020769,0.008717865,-0.020879505,0.011535428,0.0132973585,0.00801947,-0.008216183,-0.010377148,-0.0013938649,-0.011472039
289,0.0037729314,0.003167952,-0.0046601086,-0.0010405771,4.6690082e-05,0.0042293025,-0.00895687,0.00037426827,0.007424303,-0.0034139992,-0.00025391995,0.0032185386,0.008522139,-0.0005024971,0.004436525,0.005197359,-0.0002431964,-0.009321875,-0.00016400761,-0.003457216,0.0029798688,6.655672e-05,0.0019757494,-8.968823e-05,-0.000118314914
290,-0.0028762058,0.007793733,0.0031753813,0.0052054017,-0.004013648,-0.0022899206,0.0045143226,0.009386849,-0.0026131573,0.012497651,-0.0071297106,0.011601298,0.018062286,-0.0051398263,0.011807219,0.011745994,-0.008224472,0.00013516971,-0.011918242,0.004502828,-0.004517611,0.007479578,0.009468325,0.007289541,0.009670803
291,-0.003506131,-0.0019501371,0.0021063532,-0.000107377986,0.0024572215,-0.0010676523,0.0015228549,-0.0026806712,-0.0037940023,0.0007679597,0.00218056,-0.00019086374,-0.010407893,-6.5881024e-05,-0.0040673325,-0.005513105,0.0029599285,0.0033775424,0.0011090838,0.0038936269,-0.0013012318,-0.0016229742,-0.003356583,-0.00274526,-0.0014747342
292,-0.0065474077,-0.0070371656,0.0025691655,-0.0038892578,0.00844933,0.016944733,0.013409555,-0.0028861605,-0.0016407198,0.010973615,0.0038846554,-0.008505886,-0.015179107,0.007076836,0.005438339,-0.0071254065,0.002631904,0.0015559258,-0.007012018,-0.0011798535,-0.0001881089,-0.0013985247,0.0028743404,-0.0058720643,0.00074929825
293,-0.005500845,-0.00885543,0.0052431417,-0.0021052477,0.002926947,-0.0016184102,0.014870411,-0.0018212225,-0.006547908,0.010099876,0.004344579,0.0012658527,-0.009649315,0.003587665,-0.0015323677,-0.0052122376,0.0023106285,0.009963176,-0.0043688305,0.0066325283,-0.0010565361,-0.0017244098,0.0014650909,-0.0012068291,-0.0005019586
294,-0.0073808716,-0.0010509932,0.0010303359,-0.0011306218,0.0106373625,0.0019780558,-0.0049938937,-0.0055998582,-0.00012921801,0.003979763,0.0038689973,0.007530707,-0.019652413,-0.0020879144,-0.0020772144,-0.012121955,0.0051854877,0.0055071805,0.000490158,0.003950609,-0.0023126272,-0.00016419242,-0.0047686202,-0.009900949,-0.0033185931
295,9.473801e-05,-0.0009583713,-0.011568027,-0.010683163,0.01833942,0.008238075,-0.025496991,-0.0123804305,0.01982687,-0.013778526,0.008266821,0.010179623,-0.020899048,0.0021490706,0.0012968783,-0.014878997,0.010486486,-0.0045608887,0.010924293,-0.025675429,0.007471563,-0.0038091328,-0.005970476,-0.019908678,-0.00996695
296,0.005021813,-0.0047842762,-0.006831969,-0.008684723,0.00093509065,-0.024991611,-0.0112433145,-0.006109877,0.00783133,-0.021337438,0.004588712,0.010875458,0.0030923188,0.00094973453,-0.010626992,-0.0011538637,0.0030810116,0.006903092,0.015245925,-0.027008664,0.006912841,-0.0045447033,-0.0038880357,-0.0045676534,-0.0079096975
297,0.008368262,0.0024781467,-0.0012689405,0.0059738355,-0.0065493723,0.014954869,0.00072891347,0.0036016917,-0.0013366032,0.001685095,-0.00085142854,-0.014239344,0.011757827,0.002475191,-0.0016280961,0.008050943,-0.0008825081,-0.017817643,-0.001329713,0.024397887,0.0033415027,-0.0036064058,0.00012833974,0.008316222,-0.002479117
298,0.0049327486,0.009485003,0.005512873,0.016645106,-0.011053104,0.0025410133,-0.0008333041,0.007555335,-0.014782005,0.010318601,-0.0053095534,-0.0028233887,0.014709375,-0.00818093,-0.0070821093,0.009173357,-0.0034262587,-0.012696867,-0.0044382312,0.05311708,-0.0044945176,0.00044891416,-0.0038699151,0.0143502,9.480806e-06
299,0.010493899,-0.00013696606,-0.0057570976,0.0018353033,-0.0034832028,0.019827949,-0.008154548,-0.0015387202,0.0061252955,-0.002437832,0.003394183,-0.0102730915,0.0064933137,0.0037179033,0.0007957136,0.005527327,0.004233367,-0.022731008,0.00062316516,0.020774119,0.0071046934,-0.0060423887,-0.0018272375,0.0040044924,-0.005705708
300,-0.007223415,0.009019316,0.003111094,0.006230025,0.0056067314,-0.001572444,-0.00811217,0.0017984848,-0.0044362503,0.008888957,-0.0035544508,0.012946852,-0.0058436035,-0.009126953,0.002320138,-0.0038135527,-0.0014294231,0.0035867877,-0.0046718726,0.012761181,-0.0070947637,0.0058249985,-0.0018536457,-0.003398302,0.0031329433
301,0.004547416,0.005462731,-0.008434168,-0.0010366822,0.006239068,-0.0013131637,-0.026139267,-0.006136975,0.008602973,-0.016341878,0.0026334208,0.0033269655,-0.0071478533,-0.0037760998,-0.008422662,-0.0065306313,0.0060474784,-0.009135887,0.012981933,-0.0028499782,0.0039311834,-0.0026868023,-0.009763071,-0.0086846035,-0.008654721
302,0.0022750925,0.0053967475,-0.0031096458,0.00042471313,0.00048827898,0.010472551,-0.003769303,0.0051009264,0.00796455,0.0073516606,-0.0031131092,0.0074818335,0.016808685,-0.0003652583,0.01597291,0.010917371,-0.0049353363,-0.010206661,-0.009685239,-0.002296046,0.0015454644,0.00423962,0.009699505,0.0028849451,0.00602515
303,0.0049917833,-0.00403159,-0.0015988143,-0.004622379,-0.006875551,-0.02102172,0.0023722562,0.0019981717,0.0022548477,-0.0069029145,-9.832623e-05,0.01073101,0.02003451,0.00041235052,0.00035386698,0.011243075,-0.0036582756,0.004818173,0.0020280206,-0.015350288,0.004277826,-0.0002692007,0.0058337743,0.0064537027,0.0009855814
304,0.0071066637,0.0026316869,-0.0026916338,0.005104468,-0.0043949597,-0.0070407027,-0.0144174285,-0.0014306038,0.0005007572,-0.0029967458,0.0020570846,0.011889879,0.008845026,-0.005448414,-0.005628768,0.0040310198,0.0034579511,-0.008048914,0.00414685,0.026582846,0.002432774,-0.0027445646,-0.0051651695,0.004944508,-0.0059130904
305,0.0016484876,0.0087056,0.002771935,0.008246721,-0.0077317003,0.0061343336,0.0038448197,0.0072359466,-0.009888003,-0.00076620944,-0.007386075,-0.017855972,0.007894409,-0.0026068809,-0.0042823795,0.006678696,-0.006154747,-0.009872491,-0.0015860707,0.010924031,-0.0038290168,0.002362244,-0.0016921088,0.0075654713,0.0038380984
306,0.0017332834,-0.0014686435,-0.004013985,-0.0016124174,0.0037681197,-0.003800468,-0.012979284,-0.005027661,0.0054624486,-0.0010574332,0.0046978816,0.01620339,-0.0011305358,-0.0027264764,0.0003707547,-0.0017256455,0.0052610757,-0.0022656424,0.0022164583,0.008320351,0.0029414028,-0.0018663923,-0.0024537733,-0.0033245706,-0.0049912147
307,0.0002833291,-0.010893946,-0.00026472544,-0.00736709,0.0013685403,-0.010472358,0.007001745,-0.005114074,0.000849888,-0.004812639,0.0060538035,0.0019243784,-0.0047182385,0.005665943,-0.005815855,-0.0032041604,0.00348588,0.008660771,0.0046940143,-0.010972706,0.004424531,-0.0049819928,9.6616524e-05,-0.0027846375,-0.004517842
308,-0.0019779718,-0.0031154496,-0.0051096124,-0.003564723,0.014320204,0.024656422,-0.013893298,-0.0095952945,0.012436981,0.008260727,0.008671714,0.009070584,-0.020003127,0.0020014348,0.009857321,-0.011396993,0.010980066,-0.010112255,-0.0044033467,0.012867719,0.0041551,-0.0032443241,-0.0018679451,-0.011827491,-0.0055753626
309,-0.0056938305,-0.00024695968,-0.0020316872,-0.009653286,0.0068444093,-0.015048965,0.0017484647,0.0001331092,0.0053567206,-0.010211336,-0.0016836686,0.0039645387,-0.001671422,0.0018472556,0.001511723,-0.0020624255,-0.004512815,0.013523459,0.004252432,-0.04956364,0.00010777906,0.0043283394,0.0051433225,-0.008587496,0.004235861
310,-0.00015920939,-0.0019429466,-0.00030076393,-0.0012402234,9.829702e-05,-0.0050356262,0.00022403183,0.00012041051,0.0018744479,0.0037927015,0.0014179031,0.010706526,0.0052803745,-7.856866e-05,0.0031561612,0.0030177922,0.0003041526,0.0022788993,-0.0026411547,0.001896507,0.0013357304,-0.00023123094,0.0034486104,0.0008545675,0.00028651627
311,-0.012151048,0.023797926,0.0030838859,0.012758234,0.010543739,0.017947495,-0.01518356,0.006190269,-0.0062526437,0.008393949,-0.011523855,-0.004470784,-0.016256403,-0.013103647,0.003721864,-0.009432229,-0.0042283316,-0.0061239414,-0.005438384,0.010274256,-0.013971419,0.011342825,-0.0061028693,-0.0084992135,0.0072962334
312,-0.002077139,-0.0055699665,-0.0015633783,-0.008402249,0.003721333,-0.0134735815,0.003574636,-0.0003424137,0.007471383,0.0016740437,0.0024383608,0.018213116,0.008341053,0.0023719957,0.008530339,0.00392584,-0.0022988068,0.011056263,-0.003088628,-0.02476129,0.0028139488,0.0019046323,0.0093199015,-0.0022605953,0.0028784294
313,-7.451004e-05,-0.011901717,0.0004118438,-0.007981109,0.0010565215,0.0031776326,0.0149213765,-0.0007578266,0.0035328143,0.0075136432,0.0051637697,0.0020144377,0.0043854304,0.008588593,0.008847895,0.004177876,0.0002871503,0.0031922876,-0.0071576205,-0.009420669,0.0047528036,-0.0021320132,0.009273392,0.0010014882,0.0016209986
314,0.0055951383,-0.011323414,0.0016186037,-0.0035111245,-0.008263857,-0.0096434215,0.012819185,-0.0020006103,-0.0074046673,-0.008733855,0.0040226397,-0.013875622,0.0025100918,0.006375316,-0.012672227,0.0027024788,0.0016157967,0.0011382486,0.006569156,0.000628388,0.0047658496,-0.006987441,-0.0028806545,0.006090116,-0.005162784
