1.1873,1.19239,1.1852,1.19049
1.19,1.1911,1.1808,1.1836
1.1836,1.1908,1.1788,1.19049
1.19,1.2058,1.1875,1.2028
1.2021,1.2083,1.1994,1.2031
1.2029,1.20659,1.1987,1.205
1.2031,1.2076,1.20049,1.2014
1.2012,1.2118,1.1948,1.208
1.2077,1.211,1.1932,1.19439
1.1915,1.1939,1.18009,1.1836
1.1838,1.1901,1.1813,1.1886
1.1813,1.1893,1.1745,1.18
1.1765,1.1796,1.1698,1.1726
1.17219,1.1736,1.1711,1.1726
1.17219,1.1757,1.1665,1.1726
1.17219,1.17639,1.1709,1.1715
1.1733,1.17809,1.1696,1.17619
1.17609,1.18009,1.1726,1.1768
1.1786,1.18839,1.1778,1.1836
1.18429,1.1853,1.1791,1.18229
1.18229,1.1836,1.17639,1.18229
1.18229,1.1839,1.1786,1.1799
1.1796,1.1877,1.1775,1.187
1.1872,1.1932,1.1839,1.1839
1.1889,1.192,1.1857,1.1872
1.187,1.1955,1.1848,1.1948
1.195,1.2031,1.19229,1.20039
1.20039,1.201,1.1814,1.1981
1.19829,1.20039,1.18639,1.1895
1.189,1.1951,1.188,1.194
1.1926,1.2062,1.19219,1.2048
1.2052,1.2163,1.2031,1.2157
1.21039,1.2184,1.2051,1.2093
1.2103,1.2176,1.2052,1.2148
1.211,1.227,1.211,1.2255
1.2257,1.2321,1.2232,1.2277
1.2301,1.2301,1.2193,1.2212
1.2203,1.2216,1.2089,1.211
1.211,1.21269,1.20439,1.2095
1.2088,1.2134,1.2088,1.2122
1.211,1.2173,1.209,1.2141
1.2114,1.2152,1.1929,1.19629
1.194,1.2074,1.1937,1.2074
1.209,1.2203,1.20659,1.21649
1.2171,1.2257,1.211,1.2174
1.2175,1.22059,1.2087,1.2116
1.2115,1.222,1.2069,1.2201
1.21649,1.2289,1.2159,1.2289
1.22879,1.235,1.22469,1.228
1.2312,1.2332,1.22649,1.2323
1.2312,1.2377,1.2272,1.2284
1.2282,1.2302,1.2223,1.22859
1.22869,1.2418,1.2278,1.2398
1.2397,1.2454,1.238,1.2405
1.2394,1.2479,1.23889,1.24469
1.245,1.2514,1.2394,1.2512
1.2513,1.2513,1.238,1.2402
1.2403,1.2505,1.233,1.2459
1.2457,1.2484,1.2412,1.243
1.2418,1.2505,1.23889,1.2503
1.2503,1.25489,1.2472,1.2473
1.2477,1.26299,1.24669,1.2615
1.2617,1.27289,1.2594,1.2699
1.2696,1.2755,1.2652,1.2737
1.2692,1.2919,1.2692,1.2855
1.28519,1.2888,1.2784,1.2836
1.2836,1.2945,1.282,1.2839
1.284,1.3028,1.2823,1.2976
1.2977,1.3002,1.2861,1.2884
1.2876,1.29509,1.2774,1.2917
1.2917,1.314,1.2908,1.3135
1.3133,1.3237,1.30339,1.3124
1.3125,1.3199,1.28709,1.2944
1.2943,1.3102,1.2877,1.3096
1.3096,1.3278,1.3087,1.3265
1.3264,1.327,1.3122,1.3153
1.3155,1.3253,1.3135,1.3184
1.3184,1.3309,1.3121,1.3215
1.3215,1.3424,1.3192,1.3419
1.3424,1.3509,1.3069,1.3113
1.312,1.3186,1.2998,1.3178
1.3179,1.3225,1.30939,1.3156
1.3157,1.3206,1.3125,1.3179
1.3184,1.3204,1.2988,1.2995
1.3022,1.3228,1.3022,1.3215
1.3215,1.3291,1.3184,1.3266
1.3271,1.3291,1.3173,1.3191
1.3186,1.3255,1.3114,1.3254
1.3254,1.3273,1.3193,1.3246
1.3264,1.3289,1.3206,1.3267
1.3266,1.3272,1.3213,1.324
1.324,1.3258,1.3171,1.3177
1.3178,1.3246,1.3145,1.3231
1.3233,1.3363,1.32,1.3326
1.3339,1.3378,1.3282,1.3365
1.3368,1.3387,1.3232,1.3341
1.3339,1.3394,1.3286,1.3358
1.3355,1.3451,1.3331,1.3427
1.3426,1.3433,1.3308,1.3354
1.3319,1.3382,1.3247,1.3345
1.3349,1.3433,1.3338,1.3419
1.3417,1.3471,1.3391,1.3456
1.3451,1.3526,1.343,1.3504
1.3504,1.372,1.3411,1.3687
1.3786,1.397,1.372,1.3947
1.3916,1.4014,1.3882,1.3937
1.3936,1.3958,1.3843,1.3891
1.3892,1.3909,1.379,1.3879
1.3879,1.3943,1.3843,1.3876
1.3911,1.3976,1.3809,1.3953
1.3958,1.4081,1.3917,1.4057
1.4058,1.4104,1.3997,1.4
1.4038,1.4061,1.3813,1.3824
1.3819,1.4004,1.3603,1.3955
1.3916,1.3959,1.3901,1.394
1.3945,1.4079,1.3929,1.4027
1.4028,1.4037,1.3811,1.3827
1.3835,1.392,1.3666,1.3666
1.3663,1.3683,1.3397,1.3491
1.30129,1.3325,1.3,1.3192
1.3191,1.3341,1.3071,1.3083
1.3085,1.3197,1.2799,1.2938
1.294,1.3255,1.2783,1.3201
1.3199,1.3245,1.29909,1.32
1.3191,1.3292,1.3061,1.3215
1.3214,1.3315,1.3043,1.3059
1.3049,1.3087,1.2889,1.3065
1.3065,1.3206,1.2999,1.316
1.3164,1.3301,1.314,1.3148
1.3175,1.3501,1.3175,1.3429
1.3431,1.3884,1.3428,1.3837
1.3838,1.3955,1.3764,1.3865
1.3864,1.3886,1.3692,1.3814
1.3807,1.3919,1.3627,1.3884
1.393,1.407,1.373,1.3744
1.3706,1.3815,1.3653,1.3692
1.3691,1.3755,1.3461,1.348
1.3468,1.3498,1.3142,1.3142
1.314,1.3276,1.3068,1.3069
1.3245,1.3408,1.3232,1.3294
1.3269,1.3373,1.3157,1.3337
1.3332,1.3436,1.3295,1.3396
1.3432,1.3533,1.3364,1.3367
1.3364,1.3438,1.3197,1.3206
1.3122,1.3229,1.2994,1.3022
1.3022,1.30519,1.2834,1.2894
1.28929,1.3009,1.28319,1.2839
1.284,1.3004,1.28119,1.2961
1.2961,1.307,1.2734,1.2787
1.27919,1.2863,1.2666,1.2767
1.27719,1.2817,1.26489,1.2783
1.27889,1.2828,1.2606,1.2676
1.2673,1.2753,1.26279,1.2733
1.27299,1.2776,1.2662,1.268
1.2684,1.2696,1.2446,1.2499
1.2501,1.2555,1.2401,1.2476
1.24689,1.2614,1.2405,1.2465
1.2461,1.2504,1.2341,1.2385
1.2383,1.2393,1.2238,1.2251
1.2255,1.2354,1.2182,1.2184
1.219,1.2329,1.2181,1.2316
1.232,1.2354,1.22469,1.2324
1.2332,1.2394,1.2296,1.23879
1.23869,1.2505,1.23869,1.2414
1.24059,1.2441,1.2258,1.2258
1.22659,1.231,1.2162,1.2292
1.2295,1.2357,1.2238,1.2319
1.23279,1.2465,1.227,1.2424
1.24259,1.2475,1.2129,1.2178
1.2278,1.2278,1.2101,1.2261
1.2259,1.22849,1.21659,1.22659
1.227,1.23259,1.2232,1.2309
1.2312,1.2316,1.2238,1.2258
1.2262,1.2262,1.21639,1.2251
1.2222,1.2316,1.2177,1.2316
1.2312,1.2486,1.22649,1.2431
1.2432,1.24689,1.2358,1.2393
1.2391,1.2399,1.2324,1.2376
1.2379,1.2405,1.22469,1.22469
1.2269,1.2591,1.2253,1.2582
1.2586,1.26099,1.2505,1.2521
1.252,1.2524,1.2415,1.243
1.243,1.2481,1.2344,1.23669
1.2365,1.2446,1.2352,1.2442
1.2438,1.2479,1.2411,1.243
1.2432,1.25,1.2419,1.248
1.2474,1.2605,1.2454,1.2552
1.25489,1.2659,1.2517,1.2558
1.2557,1.2562,1.2446,1.2501
1.24889,1.2512,1.2456,1.2477
1.2481,1.2481,1.22879,1.2313
1.2312,1.2342,1.2251,1.2275
1.2274,1.2313,1.2224,1.2228
1.2229,1.2239,1.2209,1.2209
1.2201,1.2237,1.20459,1.208
1.208,1.2129,1.2048,1.2119
1.2118,1.2168,1.2076,1.2103
1.21049,1.21469,1.2063,1.2067
1.2028,1.2036,1.1914,1.1954
1.1956,1.2054,1.1929,1.2036
1.2035,1.2069,1.1933,1.1951
1.1951,1.2,1.1933,1.1946
1.1948,1.197,1.1858,1.197
1.1937,1.203,1.1929,1.1988
1.1988,1.2027,1.19649,1.1974
1.1973,1.2095,1.1935,1.2092
1.2091,1.2103,1.2017,1.2031
1.2029,1.20649,1.1948,1.1951
1.1977,1.21439,1.19439,1.21249
1.2122,1.2177,1.2083,1.2137
1.2135,1.222,1.21239,1.2202
1.2201,1.2222,1.2083,1.2115
1.2116,1.2309,1.211,1.2299
1.2298,1.2451,1.2277,1.2401
1.2398,1.248,1.23669,1.2398
1.239,1.2405,1.23069,1.2311
1.2309,1.2433,1.2309,1.2321
1.23259,1.2364,1.2118,1.21249
1.2129,1.2156,1.19439,1.1953
1.1952,1.2022,1.1889,1.1915
1.1916,1.1967,1.1833,1.19039
1.1895,1.1931,1.1739,1.1777
1.178,1.1875,1.175,1.1793
1.1814,1.1869,1.1775,1.1805
1.1807,1.1866,1.1751,1.18639
1.1861,1.19049,1.1771,1.1772
1.1806,1.1816,1.17609,1.1793
1.1791,1.19029,1.1766,1.1796
1.1788,1.1835,1.1752,1.1779
1.1793,1.2014,1.1771,1.2002
1.1999,1.2075,1.1987,1.20459
1.20439,1.2058,1.18029,1.2014
1.2016,1.2047,1.19019,1.1911
1.191,1.20649,1.19039,1.2057
1.2054,1.2132,1.2,1.2051
1.2048,1.2119,1.2012,1.202
1.2022,1.2051,1.1935,1.19639
1.1967,1.1981,1.1821,1.1821
1.1825,1.18849,1.18,1.18
1.18009,1.1956,1.18009,1.1932
1.1932,1.1977,1.1856,1.19
1.1899,1.19839,1.1841,1.19049
1.1911,1.1947,1.1695,1.1708
1.1712,1.17819,1.1705,1.1754
1.1758,1.1794,1.1716,1.17429
1.1745,1.1768,1.1719,1.1756
1.1752,1.1796,1.1688,1.177
1.177,1.1813,1.17229,1.1726
1.1726,1.17839,1.1707,1.1768
1.177,1.1805,1.175,1.17629
1.17619,1.17819,1.1737,1.1771
1.177,1.1919,1.1719,1.1906
1.19039,1.2017,1.1879,1.1879
1.18819,1.1977,1.1857,1.1935
1.1934,1.201,1.1932,1.1997
1.1999,1.20459,1.1933,1.1957
1.1956,1.1987,1.189,1.1899
1.1897,1.2009,1.1889,1.1999
1.1992,1.2047,1.1986,1.2034
1.204,1.2109,1.1995,1.2094
1.2099,1.2178,1.2069,1.2163
1.2159,1.2309,1.20859,1.2276
1.2278,1.2337,1.2107,1.2235
1.2235,1.2278,1.2202,1.22649
1.22669,1.2271,1.2121,1.2131
1.21249,1.2177,1.2072,1.2087
1.2089,1.22,1.2077,1.2184
1.2163,1.23049,1.2163,1.2275
1.2282,1.2402,1.2248,1.23889
1.23869,1.239,1.2262,1.2275
1.2276,1.23,1.2163,1.2178
1.2177,1.22,1.2088,1.2095
1.2129,1.2255,1.21049,1.2219
1.2221,1.235,1.221,1.2254
1.2251,1.2273,1.2171,1.223
1.2232,1.2315,1.2131,1.2289
1.2293,1.2391,1.2231,1.2355
1.2377,1.2495,1.2377,1.24679
1.2464,1.24689,1.2319,1.2321
1.2322,1.2391,1.2248,1.2365
1.2371,1.2453,1.234,1.2371
1.2365,1.2398,1.2298,1.2344
1.2332,1.23869,1.22679,1.23679
1.23669,1.2458,1.236,1.243
1.24279,1.245,1.23659,1.238
1.2379,1.2435,1.23459,1.2425
1.242,1.2466,1.2324,1.2332
1.23679,1.23679,1.2151,1.2168
1.21669,1.22,1.2122,1.2143
1.2139,1.2173,1.21039,1.2152
1.2148,1.2158,1.20839,1.2099
1.2099,1.2216,1.2095,1.219
1.22,1.22049,1.2095,1.2119
1.2133,1.2133,1.2014,1.2034
1.20429,1.2114,1.2002,1.2051
1.2048,1.2137,1.2036,1.2092
1.2051,1.2111,1.1993,1.20249
1.2031,1.2031,1.1907,1.1951
1.1952,1.2032,1.1948,1.20029
1.2,1.20459,1.1967,1.20059
1.201,1.2218,1.2009,1.221
1.22049,1.23459,1.21859,1.2324
1.232,1.232,1.2281,1.2302
1.2321,1.2363,1.2259,1.2359
1.2358,1.2375,1.2222,1.2228
1.2229,1.2259,1.2195,1.2252
1.2252,1.2273,1.201,1.2013
1.2051,1.20859,1.2017,1.20859
1.2083,1.2109,1.20249,1.2032
1.2028,1.20429,1.1918,1.1952
1.1951,1.20229,1.19239,1.2008
1.2009,1.2077,1.1975,1.2028
1.20449,1.2072,1.1992,1.2013
1.20059,1.2062,1.1861,1.188
1.1877,1.19049,1.1771,1.18009
1.1796,1.1837,1.1751,1.1786
1.17819,1.1818,1.1604,1.1611
1.1611,1.1633,1.15399,1.1591
1.1591,1.1616,1.1503,1.1529
1.1531,1.1574,1.1467,1.1552
1.1558,1.1583,1.14179,1.1444
1.14409,1.1545,1.1436,1.1458
1.1454,1.15409,1.1386,1.1533
1.1535,1.1599,1.1489,1.1584
1.1583,1.1598,1.1444,1.145
1.1453,1.1568,1.1404,1.1563
1.1563,1.16219,1.1496,1.15409
1.1535,1.15409,1.1495,1.1529
1.1529,1.1535,1.1454,1.14789
1.14799,1.15209,1.1434,1.1458
1.1458,1.1517,1.1434,1.1515
1.1515,1.1515,1.1343,1.1351
1.1355,1.1376,1.1266,1.1309
1.1309,1.1396,1.1289,1.13789
1.13799,1.1411,1.1309,1.139
1.1395,1.1423,1.1316,1.1355
1.1353,1.1404,1.1292,1.13809
1.1325,1.1483,1.1325,1.1471
1.1473,1.1531,1.1426,1.15219
1.1523,1.1552,1.149,1.15199
1.1524,1.1525,1.1423,1.1473
1.1475,1.1475,1.1361,1.137
1.1394,1.1394,1.13179,1.13399
1.1341,1.1367,1.1312,1.1323
1.1324,1.13979,1.13199,1.1386
1.13809,1.1416,1.1229,1.125
1.1249,1.1268,1.1203,1.1227
1.1224,1.1468,1.1192,1.1453
1.1454,1.1506,1.141,1.14409
1.1442,1.1463,1.1415,1.1446
1.1444,1.1448,1.1377,1.14399
1.14409,1.1554,1.1414,1.1518
1.15199,1.1556,1.1495,1.15189
1.1518,1.15209,1.1388,1.139
1.1388,1.14199,1.1344,1.1368
1.1365,1.14179,1.13389,1.1394
1.1395,1.1448,1.1391,1.143
1.1414,1.1631,1.1414,1.16009
1.1606,1.16209,1.1524,1.1548
1.1548,1.1668,1.1534,1.1636
1.16419,1.1674,1.1548,1.1589
1.1594,1.1694,1.1544,1.1684
1.1652,1.1686,1.1575,1.1611
1.15999,1.1659,1.15799,1.1647
1.1649,1.1668,1.1556,1.1609
1.1609,1.17609,1.1597,1.1728
1.1727,1.1775,1.1698,1.17609
1.1729,1.1768,1.167,1.1696
1.1708,1.1727,1.1632,1.1658
1.1654,1.1806,1.1649,1.1788
1.1786,1.1911,1.1769,1.1879
1.18819,1.2107,1.18419,1.2095
1.2058,1.2173,1.2054,1.2118
1.21669,1.21869,1.2039,1.2123
1.2118,1.2143,1.2063,1.2123
1.21239,1.2271,1.2067,1.22059
1.2209,1.22879,1.2153,1.2239
1.2232,1.227,1.2114,1.2154
1.2149,1.2181,1.2087,1.2158
1.2156,1.2315,1.2139,1.22649
1.22849,1.2309,1.2139,1.2193
1.2193,1.22049,1.2091,1.2112
1.2137,1.2163,1.2057,1.2158
1.216,1.2215,1.1872,1.194
1.19439,1.20429,1.1893,1.1994
1.1996,1.2031,1.1875,1.19
1.1895,1.19439,1.1807,1.1941
1.1995,1.2036,1.1975,1.2007
1.20059,1.2143,1.1979,1.212
1.2122,1.2178,1.2083,1.2093
1.2095,1.2095,1.1951,1.1967
1.1968,1.2028,1.1896,1.1995
1.1828,1.2072,1.1813,1.2062
1.2057,1.2119,1.2011,1.2014
1.2014,1.20859,1.1995,1.2054
1.2055,1.20839,1.2038,1.2048
1.2049,1.223,1.20449,1.2198
1.2217,1.2251,1.2181,1.2181
1.2193,1.2294,1.2193,1.2259
1.226,1.2278,1.2193,1.2212
1.2215,1.2238,1.2099,1.21249
1.213,1.2137,1.2075,1.2092
1.2088,1.2114,1.191,1.19239
1.19239,1.1954,1.1893,1.1906
1.19039,1.1967,1.185,1.1935
1.1937,1.1948,1.1707,1.1726
1.17209,1.175,1.1652,1.16609
1.167,1.1733,1.1596,1.1598
1.1597,1.1667,1.1583,1.1653
1.1652,1.1688,1.1627,1.1637
1.1634,1.17219,1.1569,1.16819
1.1686,1.1715,1.1589,1.1594
1.1597,1.1607,1.1527,1.1537
1.15389,1.1568,1.14589,1.1485
1.1483,1.1585,1.1475,1.15619
1.15609,1.1594,1.1517,1.1536
1.15419,1.1572,1.1456,1.1559
1.1557,1.1626,1.155,1.1607
1.1607,1.1629,1.1523,1.1563
1.1559,1.1594,1.1529,1.1587
1.1587,1.1604,1.1544,1.1556
1.1559,1.1629,1.1485,1.1594
1.159,1.1634,1.1531,1.1532
1.1533,1.1552,1.1434,1.14609
1.1458,1.1514,1.1406,1.1468
1.1471,1.1491,1.13999,1.1428
1.1426,1.14409,1.1376,1.1408
1.1416,1.1511,1.1388,1.14809
1.14809,1.1531,1.143,1.1489
1.1488,1.1524,1.1467,1.1483
1.1475,1.1491,1.1444,1.1458
1.14599,1.14599,1.1404,1.1414
1.1424,1.1458,1.1382,1.1446
1.1448,1.14609,1.1388,1.1408
1.1402,1.1414,1.1346,1.1354
1.1351,1.13799,1.13379,1.1353
1.1345,1.13999,1.1314,1.1396
1.1384,1.1515,1.1384,1.1495
1.1498,1.151,1.1462,1.1471
1.1475,1.1491,1.1432,1.1444
1.14409,1.1487,1.1434,1.1487
1.1488,1.1547,1.147,1.15219
1.1515,1.1567,1.1446,1.1452
1.1451,1.1471,1.1392,1.1411
1.1411,1.1414,1.1366,1.1388
1.1386,1.1465,1.13789,1.14409
1.1434,1.1485,1.1434,1.14399
1.1444,1.1451,1.1392,1.1424
1.1428,1.1471,1.14209,1.1454
1.1455,1.1514,1.1444,1.14989
1.1498,1.1563,1.1485,1.1563
1.1556,1.1556,1.15009,1.1529
1.1525,1.153,1.1477,1.15009
1.1497,1.15189,1.1485,1.1505
1.1512,1.1515,1.1309,1.1325
1.1326,1.1351,1.12569,1.1273
1.1284,1.1288,1.12389,1.1252
1.1248,1.1288,1.1211,1.1216
1.1214,1.1271,1.1211,1.12599
1.1262,1.1285,1.1231,1.1233
1.1233,1.1268,1.1201,1.1213
1.12179,1.1333,1.1209,1.1328
1.1328,1.13379,1.1266,1.1276
1.12789,1.1283,1.1222,1.1233
1.123,1.1289,1.1227,1.1286
1.1283,1.1289,1.11559,1.1175
1.1173,1.1195,1.11369,1.1154
1.1154,1.11789,1.1135,1.1162
1.116,1.1209,1.11369,1.11969
1.11969,1.1224,1.119,1.1193
1.1194,1.1272,1.1174,1.12589
1.12589,1.12769,1.1144,1.1144
1.1148,1.119,1.1141,1.1167
1.1171,1.1189,1.1142,1.1184
1.1186,1.12179,1.11779,1.1208
1.1205,1.1325,1.1196,1.1307
1.1305,1.1368,1.1208,1.1211
1.12179,1.12999,1.11989,1.129
1.1287,1.1345,1.1255,1.1296
1.12979,1.1309,1.127,1.12789
1.1283,1.1315,1.1205,1.1224
1.1224,1.1292,1.1086,1.1091
1.1091,1.1128,1.1087,1.1125
1.1126,1.1132,1.1069,1.1087
1.1093,1.1135,1.1086,1.1127
1.1127,1.11759,1.1091,1.1155
1.1153,1.119,1.1132,1.1169
1.117,1.1363,1.11569,1.1332
1.1331,1.1369,1.1266,1.12999
1.12989,1.13799,1.1283,1.1344
1.1341,1.1368,1.1276,1.1364
1.1368,1.1436,1.1356,1.14189
1.14209,1.1438,1.1296,1.1309
1.1309,1.1351,1.12789,1.1341
1.1343,1.1349,1.12979,1.1322
1.13199,1.141,1.1248,1.1393
1.13979,1.1488,1.137,1.1434
1.1432,1.1507,1.1396,1.1473
1.1471,1.1534,1.1412,1.1431
1.1428,1.1544,1.1424,1.1476
1.1471,1.1471,1.1414,1.1433
1.1431,1.1436,1.1361,1.1377
1.1376,1.1402,1.13379,1.1372
1.1368,1.14409,1.1361,1.1431
1.1434,1.153,1.14179,1.1529
1.15219,1.16799,1.15219,1.1618
1.1618,1.1684,1.1573,1.1577
1.1578,1.16009,1.1555,1.1567
1.1565,1.15799,1.1506,1.1526
1.1527,1.1597,1.1518,1.1583
1.1585,1.1654,1.1552,1.1573
1.1549,1.1585,1.1508,1.151
1.1511,1.1587,1.1489,1.1577
1.1576,1.1654,1.1552,1.1589
1.1592,1.1645,1.15609,1.1635
1.1637,1.175,1.1619,1.17219
1.1728,1.17829,1.1698,1.175
1.1746,1.175,1.1667,1.1686
1.1691,1.17419,1.1654,1.1694
1.1691,1.1705,1.1631,1.167
1.1666,1.1767,1.16629,1.1679
1.1677,1.1684,1.1518,1.1525
1.1505,1.1559,1.1488,1.1531
1.1533,1.1567,1.1384,1.141
1.1409,1.1432,1.1389,1.1389
1.1393,1.1445,1.1376,1.13979
1.1392,1.1442,1.1388,1.1436
1.1436,1.1466,1.1406,1.1415
1.1414,1.143,1.1355,1.1395
1.1396,1.145,1.1372,1.14399
1.14389,1.1462,1.1395,1.1433
1.1433,1.1451,1.1395,1.14199
1.1412,1.1464,1.13599,1.1452
1.1454,1.1532,1.1442,1.1503
1.15009,1.1597,1.1485,1.1586
1.1584,1.1598,1.15419,1.1583
1.1583,1.1591,1.153,1.1588
1.1593,1.1656,1.1593,1.1634
1.1631,1.16819,1.16009,1.167
1.1665,1.1719,1.16619,1.17
1.1699,1.1779,1.16609,1.17619
1.1765,1.1894,1.1745,1.1825
1.1821,1.1886,1.1798,1.1865
1.18639,1.1959,1.1841,1.19449
1.1946,1.1981,1.1753,1.1816
1.1817,1.1826,1.17,1.17209
1.17229,1.17819,1.1673,1.1769
1.1771,1.1839,1.1744,1.18239
1.1821,1.1825,1.1665,1.1686
1.1688,1.1747,1.1634,1.17229
1.1725,1.1755,1.1684,1.17419
1.1745,1.1767,1.16809,1.1695
1.1697,1.17029,1.1659,1.1686
1.1685,1.1769,1.1677,1.1688
1.17029,1.182,1.16609,1.1813
1.1812,1.1833,1.1789,1.1795
1.1797,1.19,1.1789,1.1874
1.1872,1.1935,1.1847,1.1906
1.1908,1.1909,1.1813,1.1816
1.1816,1.19049,1.1805,1.189
1.189,1.1927,1.1857,1.187
1.1874,1.1915,1.1846,1.1898
1.19,1.1909,1.187,1.1877
1.18839,1.1927,1.1857,1.1881
1.1879,1.192,1.18639,1.18829
1.1888,1.1889,1.1811,1.18229
1.18229,1.1831,1.17029,1.1706
1.1705,1.1735,1.1688,1.1707
1.1706,1.1757,1.1688,1.1737
1.1738,1.1759,1.1691,1.1718
1.1716,1.1738,1.1675,1.1738
1.1731,1.1752,1.1717,1.1739
1.1735,1.1897,1.1735,1.18849
1.18839,1.1919,1.1872,1.1877
1.18839,1.197,1.1872,1.1949
1.195,1.2011,1.1938,1.1979
1.1978,1.21669,1.1929,1.2143
1.2154,1.2248,1.21239,1.2224
1.22249,1.2318,1.2169,1.2264
1.22649,1.22649,1.2155,1.2168
1.2168,1.22269,1.2138,1.21869
1.2201,1.2381,1.2158,1.2381
1.2384,1.2436,1.2344,1.2353
1.2345,1.24089,1.2292,1.24089
1.2392,1.2431,1.232,1.2337
1.2338,1.2352,1.2237,1.2325
1.2324,1.2343,1.2184,1.2237
1.2236,1.2269,1.2201,1.2254
1.2252,1.2383,1.2233,1.2374
1.2375,1.2493,1.2345,1.2385
1.2379,1.2456,1.2359,1.2437
1.2443,1.258,1.23869,1.258
1.2576,1.2865,1.2558,1.2818
1.2813,1.2894,1.2766,1.278
1.2777,1.2815,1.2676,1.268
1.2676,1.2723,1.2566,1.2586
1.2584,1.2662,1.2533,1.2662
1.2666,1.2699,1.2622,1.26299
1.26299,1.2635,1.2462,1.24679
1.2472,1.2559,1.2394,1.25089
1.2525,1.2567,1.2278,1.2298
1.2304,1.2318,1.2209,1.22849
1.22859,1.2358,1.22849,1.23069
1.23059,1.2352,1.22679,1.2352
1.235,1.2438,1.234,1.2414
1.2416,1.2482,1.22659,1.2292
1.2295,1.2442,1.2238,1.2436
1.2445,1.2457,1.2379,1.2391
1.239,1.2405,1.2332,1.235
1.2351,1.242,1.2319,1.242
1.2417,1.2438,1.2295,1.2319
1.2317,1.2405,1.2282,1.2401
1.2401,1.24079,1.2332,1.2361
1.236,1.2377,1.2318,1.2369
1.2365,1.2434,1.2334,1.2341
1.2342,1.2566,1.2299,1.2533
1.25289,1.26299,1.25089,1.2602
1.2599,1.2627,1.2583,1.26
1.2602,1.2676,1.2483,1.25
1.2501,1.2616,1.24889,1.2613
1.26089,1.2697,1.2594,1.2658
1.2657,1.2744,1.2653,1.2703
1.2704,1.2813,1.2696,1.2797
1.2798,1.2813,1.2694,1.2763
1.2763,1.2778,1.2638,1.2646
1.2645,1.2694,1.2618,1.26699
1.26709,1.2686,1.23869,1.2398
1.2398,1.244,1.2278,1.23679
1.2365,1.24289,1.2344,1.2401
1.2402,1.2431,1.2354,1.2369
1.23669,1.2446,1.236,1.2425
1.2425,1.2592,1.2354,1.2573
1.2574,1.2614,1.2556,1.25879
1.2586,1.2703,1.2583,1.2653
1.2654,1.268,1.2591,1.2613
1.2614,1.2642,1.2535,1.2562
1.2559,1.2742,1.2521,1.2717
1.2718,1.27489,1.2664,1.2676
1.2676,1.2723,1.26079,1.2678
1.2675,1.2738,1.2662,1.2685
1.2685,1.2685,1.2617,1.2621
1.2619,1.27689,1.2607,1.2666
1.26679,1.2692,1.2583,1.2613
1.2615,1.26299,1.25489,1.2606
1.2605,1.2662,1.2598,1.2652
1.2652,1.2659,1.2619,1.264
1.264,1.2692,1.2626,1.2636
1.2637,1.2637,1.256,1.26
1.26,1.27109,1.2594,1.2699
1.2698,1.2713,1.2587,1.2604
1.2604,1.2658,1.2598,1.2614
1.2614,1.2647,1.2577,1.2612
1.26079,1.2657,1.2531,1.2576
1.2575,1.2655,1.2575,1.26489
1.26509,1.2704,1.26299,1.2662
1.2656,1.26909,1.2653,1.2673
1.2673,1.27499,1.2622,1.26309
1.2633,1.26699,1.2607,1.26479
1.26479,1.2666,1.2623,1.2653
1.2653,1.2706,1.2642,1.2696
1.2697,1.2839,1.2663,1.2821
1.282,1.29,1.2808,1.2844
1.2833,1.3091,1.2828,1.3038
1.3041,1.30529,1.299,1.3015
1.30109,1.3068,1.2977,1.3042
1.3041,1.3115,1.3004,1.3108
1.3104,1.3142,1.3016,1.3039
1.3026,1.3123,1.301,1.3107
1.3109,1.3161,1.3049,1.3064
1.3065,1.3127,1.304,1.3101
1.3104,1.3118,1.304,1.3046
1.3046,1.3098,1.2895,1.2929
1.2929,1.3026,1.2918,1.3017
1.3015,1.3096,1.3015,1.3096
1.3095,1.3117,1.2858,1.2923
1.2923,1.2935,1.2824,1.2889
1.2889,1.2929,1.28099,1.2923
1.2923,1.2938,1.2888,1.2899
1.2898,1.2988,1.2897,1.29719
1.29729,1.3009,1.27689,1.2809
1.28109,1.2819,1.2728,1.2802
1.2797,1.2818,1.276,1.276
1.2761,1.2762,1.26479,1.2657
1.2657,1.2695,1.25499,1.2558
1.2557,1.2632,1.2545,1.26299
1.26279,1.2663,1.2578,1.2582
1.2584,1.2617,1.2537,1.2558
1.2558,1.2595,1.2506,1.25899
1.25889,1.2621,1.2551,1.2613
1.26099,1.2639,1.2561,1.2563
1.2563,1.2574,1.2534,1.2557
1.2559,1.2587,1.2513,1.2515
1.2516,1.252,1.2477,1.2505
1.25069,1.2534,1.2444,1.245
1.245,1.2477,1.2434,1.24679
1.24669,1.2477,1.24069,1.2425
1.24269,1.2434,1.2359,1.2398
1.2397,1.245,1.2381,1.2445
1.2444,1.2471,1.2421,1.2442
1.2442,1.2498,1.2431,1.2485
1.2485,1.2498,1.2383,1.2398
1.2398,1.2412,1.2352,1.2398
1.2397,1.2442,1.23679,1.24279
1.24269,1.2477,1.24069,1.2422
1.2422,1.2476,1.2422,1.24689
1.24689,1.2471,1.2423,1.2446
1.2446,1.2462,1.2422,1.24289
1.24279,1.2441,1.2398,1.2435
1.2436,1.2458,1.2424,1.245
1.245,1.2465,1.2365,1.23659
