,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
535,-0.0023063384,0.009538732,0.0018402605,0.005235046,-0.0019313279,-0.00028839003,-0.002698902,0.0030581625,-0.01008836,-0.011564919,-0.0064658574,-0.021531468,-0.007890401,-0.0037886752,-0.0133987935,-0.0034382439,-0.0034959286,-0.0038252538,0.0077745393,-0.0054353904,-0.00514568,0.0020988197,-0.008349911,-0.0012261659,0.00034634882
536,-0.0015683356,0.010472016,0.0021491395,0.0068149962,-0.0038868645,-0.0048446297,-0.0031220976,0.004090438,-0.011150556,-0.010428999,-0.0069843214,-0.016018309,-0.0029219922,-0.0055415756,-0.012669745,-0.0012611271,-0.0041647726,-0.0027737287,0.0070906603,-0.00026494553,-0.0054765344,0.0025280074,-0.007618585,0.0012413498,0.0006493473
537,-0.0015833583,0.010690251,0.0024881822,0.00720793,-0.0046185814,-0.008509322,-0.0035241477,0.004877725,-0.010985737,-0.008416388,-0.0073895333,-0.01033429,0.0007886244,-0.0073851035,-0.011187786,0.0005678965,-0.0050524045,-0.0012409524,0.0056224456,0.0012981262,-0.0060132095,0.0037167952,-0.0067615435,0.002255315,0.0014048237
538,-0.002578842,0.010004245,0.003462699,0.0074064904,-0.0051211007,-0.011693736,-0.002598877,0.0049931514,-0.011857638,-0.0064681396,-0.007427844,-0.006010862,0.0019426204,-0.008030342,-0.01061796,0.0009613939,-0.005359076,0.0014749896,0.004537391,0.002416887,-0.0064469697,0.0043798145,-0.0055669206,0.0031768288,0.0021127823
539,-0.0034558093,0.008094134,0.005057979,0.0070773773,-0.0052476167,-0.014836752,0.0015895647,0.005231785,-0.013945263,-0.0044649257,-0.006808483,-0.005096336,0.00041174033,-0.007303644,-0.011357433,-0.00026694546,-0.00533054,0.0056427117,0.004043528,0.0032442855,-0.0066911457,0.003978939,-0.00490378,0.0035994616,0.0022622931
540,-0.0039278073,0.0047752275,0.007405348,0.0073764203,-0.0063293967,-0.01764983,0.0074264584,0.0044001234,-0.016956646,-0.0011121455,-0.005318989,-0.004213389,-0.0017874016,-0.005602332,-0.0133528365,-0.001617236,-0.004320458,0.0106045185,0.003306811,0.0077489847,-0.0068310658,0.002514237,-0.004653209,0.0051918332,0.0020721613
541,-0.0034663854,0.0024812892,0.008265056,0.0073101814,-0.0075194943,-0.019936655,0.010498351,0.00437172,-0.0168993,0.0025775407,-0.0042797066,0.00055227114,0.0015172323,-0.004978939,-0.011848408,-0.00010891879,-0.003734849,0.01266608,0.00093758485,0.012753678,-0.0059364084,0.0018030326,-0.0029061146,0.0073767304,0.002162585
542,-0.0032015338,-0.00024787203,0.009094239,0.007301811,-0.009258868,-0.020483186,0.015435439,0.004202056,-0.017642291,0.0057054465,-0.0029858164,0.0022681383,0.004089644,-0.0040843114,-0.011019044,0.0012311742,-0.0033890149,0.013350463,-0.00078931736,0.018504987,-0.0051445737,0.00074474845,-0.0018369763,0.009565373,0.001801651
543,-0.0009656317,-0.0024902066,0.009399332,0.0073871235,-0.0112600485,-0.02022603,0.016696917,0.0038877656,-0.017146353,0.009592019,-0.0019138113,0.0068711336,0.009342775,-0.0037815862,-0.007778634,0.0044742734,-0.0028489619,0.012249694,-0.0039297296,0.025517834,-0.004152239,8.889687e-05,0.00046763633,0.012639355,0.0021263543
544,-0.0021523843,-0.0058828127,0.009674799,0.0051179235,-0.010409525,-0.01882022,0.020432804,0.0039279573,-0.016189061,0.013380721,-0.0002438316,0.009940917,0.009739431,-0.0022645171,-0.0038403869,0.0052935183,-0.0023154682,0.013423519,-0.0070515973,0.024602782,-0.0034542587,0.00028305576,0.003370706,0.012590529,0.0032523212
545,-0.0007498504,-0.005258154,0.006972534,0.0037139736,-0.009164961,-0.016603075,0.018053927,0.005108733,-0.010164237,0.015652254,-0.0003759779,0.016545197,0.018521648,-0.0021284486,0.0032653736,0.009812574,-0.004409975,0.0100211855,-0.0101659605,0.02121051,-0.0019576119,0.0018671453,0.007449199,0.012308544,0.0038940695
546,3.9562525e-05,-0.0046406244,0.0050837174,0.002270682,-0.007930286,-0.013139523,0.015782231,0.006047179,-0.0055986433,0.018245606,-0.0008255866,0.020912921,0.02410392,-0.0016121834,0.01055165,0.01308009,-0.0054974346,0.007461021,-0.013350031,0.017959787,-0.0006694226,0.003368336,0.011446057,0.012409754,0.005824103
547,0.001481725,-0.0037406683,0.0036182757,0.0018512727,-0.0073751505,-0.007943104,0.01537974,0.00714319,-0.0022650266,0.019033711,-0.0012366321,0.019676343,0.02691817,-6.119291e-05,0.013632423,0.014815373,-0.006124589,0.0044337995,-0.014760606,0.015412062,0.0007276668,0.003629373,0.013993622,0.0124801975,0.0067837094
548,0.0015124426,-0.0019621868,0.0017777187,0.00084721984,-0.005105558,-0.0019134835,0.012002751,0.0071706404,0.0027616683,0.02118355,-0.0024188212,0.023205593,0.03020822,0.0002958278,0.021124303,0.017589526,-0.0072912183,0.0008179124,-0.018231036,0.010717259,0.0014125771,0.0050995206,0.017378658,0.01158765,0.009252246
549,0.0020029368,0.0011806517,-0.00055540266,0.00017735737,-0.003912927,0.00494049,0.008412421,0.007824295,0.0078007826,0.021363512,-0.0029970873,0.022726681,0.032003615,0.00029136895,0.026631625,0.019542377,-0.0074927877,-0.0045879195,-0.020058377,0.0064842855,0.0018004613,0.006174003,0.019323932,0.010282133,0.011236905
550,0.002973771,0.004445,-0.0020151509,0.0010085152,-0.0021923096,0.012409161,0.004833734,0.009313603,0.009820193,0.019149031,-0.004367183,0.016155781,0.030731011,0.000956061,0.027507255,0.019185025,-0.008615103,-0.009932613,-0.019826472,0.003069345,0.001902573,0.006243143,0.018751184,0.00889058,0.011820788
551,0.00214806,0.006113006,-0.0025042514,0.0012434163,-0.00051859324,0.019710353,0.0023824668,0.008713791,0.010614257,0.017269725,-0.0053383387,0.0092971,0.02535719,0.0017870105,0.02721479,0.017427223,-0.00770147,-0.013191085,-0.018840589,-0.000247918,0.0013802506,0.0060104784,0.017336573,0.0069198515,0.011939692
552,0.002117839,0.009372082,-0.002897565,0.0022952722,0.00011128932,0.026089596,0.00071942195,0.008357876,0.009471929,0.012861374,-0.0059981444,-0.0017655973,0.0197245,0.0020773634,0.023878021,0.014637448,-0.007381,-0.017790915,-0.015760787,-0.0019622927,0.0007276124,0.0054364335,0.0137163475,0.0048146085,0.0104833655
553,0.0020564352,0.012328471,-0.00368306,0.004178607,0.00095645036,0.03178381,-0.0019068408,0.0078064334,0.0070020496,0.0074142558,-0.007685078,-0.013981845,0.013940651,0.0013378602,0.018394357,0.011660937,-0.007133568,-0.023201711,-0.011332673,-0.001439785,-0.0005908001,0.005266765,0.008744187,0.0029626314,0.008663538
554,0.0021170606,0.013838149,-0.0023171706,0.0065073688,-0.00044584382,0.034861054,-0.0034509907,0.007513228,0.0021419788,0.002340326,-0.008424014,-0.026332866,0.0052517294,0.0012183369,0.010488422,0.0071940953,-0.005825326,-0.025520165,-0.0072579836,0.001975509,-0.0019477094,0.0039007114,0.002828202,0.0019578848,0.0068204235
555,0.0017684461,0.013241325,-0.00034250994,0.008606513,-0.0016476441,0.034386855,-0.0023963249,0.0063223806,-0.005092812,-0.0023188188,-0.008164573,-0.03732561,-0.004462684,0.0013163179,0.0003227476,0.0019983675,-0.003904179,-0.024901476,-0.002143625,0.007242273,-0.003224269,0.0016249553,-0.0035315237,0.0016363796,0.0041830903
556,0.000838259,0.012616332,0.0011388644,0.009049696,-0.0024851991,0.029794034,-0.0022307658,0.0053700786,-0.008251441,-0.0050750813,-0.0074716522,-0.039522257,-0.009206412,0.00050378655,-0.005197056,-0.0007833064,-0.002207843,-0.022207918,0.0010846332,0.0092763,-0.0041329437,0.0004859521,-0.007214961,0.0009988011,0.0024665762
557,-0.0005846515,0.011044744,0.0025252923,0.0088975,-0.002654562,0.024809385,-0.0011479784,0.003423703,-0.011369802,-0.0074212663,-0.0065240883,-0.040094573,-0.013942908,-0.00037983415,-0.0105794165,-0.00398862,-0.0010838824,-0.019132981,0.0037758865,0.010453351,-0.0051162653,-0.0002647822,-0.0103982305,0.00033895066,0.00084033253
558,-0.001803614,0.008557157,0.003836766,0.008153878,-0.002666052,0.017683983,0.0011693721,0.0021162368,-0.014360771,-0.008290052,-0.0052942694,-0.03763453,-0.01721367,-0.0009005442,-0.014092431,-0.006452902,-0.00024115265,-0.012577932,0.005677065,0.010551021,-0.005607147,-0.0009322097,-0.012228863,-0.0003281853,-0.00062350597
559,-0.0032257962,0.006985039,0.0039889975,0.006782438,-0.0019192526,0.010074653,0.0009337694,0.0014404972,-0.013992167,-0.0070954654,-0.0043499894,-0.028974913,-0.016045678,-0.0023634904,-0.013897683,-0.0065806336,-7.041915e-05,-0.0074930456,0.0053720335,0.008960521,-0.005807175,-0.0003570955,-0.011339103,-0.0011040124,-0.0009750722
560,-0.003951202,0.0058807745,0.003922768,0.0055719893,-0.0012351325,0.0039350353,-0.00052614784,0.0008787901,-0.011359465,-0.004353739,-0.0036092205,-0.016847009,-0.012764465,-0.004053382,-0.010242696,-0.0053841947,-0.00041477007,-0.0032903948,0.0034745568,0.0075490265,-0.0058950116,0.0011694164,-0.008805845,-0.0013638737,-9.120372e-05
561,-0.004329175,0.0041092853,0.0043842806,0.0051787375,-0.0007560254,-0.0010337376,0.0011978102,0.0003226534,-0.012376259,-0.0035434265,-0.0026752015,-0.013631885,-0.0128038395,-0.0039264546,-0.0122497585,-0.006315989,-0.00012850505,0.0005382007,0.00442629,0.008423881,-0.005588256,0.0007507064,-0.008889189,-0.0012280989,-0.0010418522
562,-0.005521035,0.0018456453,0.004834412,0.0034333442,0.00069369056,-0.0053599537,0.0017693377,-0.00034622656,-0.0111102015,-0.000201858,-0.0013068413,-0.0042431573,-0.011642653,-0.004265712,-0.009204066,-0.0060723755,0.00024902206,0.0052516605,0.0022197545,0.007209626,-0.0053231684,0.0012938152,-0.006449406,-0.0017868464,-0.00037991325
563,-0.0048332014,0.0006263521,0.0043265,0.003292597,0.00037377287,-0.009775955,0.0026781412,-0.00020009142,-0.009345221,0.0020451618,-0.00042919035,0.0026309276,-0.006707197,-0.003665831,-0.008034449,-0.004313077,8.426513e-05,0.008008901,0.001575777,0.008894424,-0.0039622285,0.00094421586,-0.004016607,-0.00038261403,-0.0007798216
564,-0.003130473,0.0019993344,0.001937784,0.0026225548,0.00059256854,-0.011695055,-0.0010168301,0.00094898726,-0.0032889165,0.0044802767,-0.00077256816,0.013683229,0.0039838413,-0.0055223964,-0.0011647427,0.0010238092,-0.001374663,0.0055418946,-0.0016605898,0.008882558,-0.0028570949,0.002500064,7.175215e-05,0.00093808986,6.0296745e-05
565,-0.001655708,0.0034622943,6.1792576e-05,0.0021340298,0.00086716725,-0.0116833635,-0.005244043,0.002289689,0.001270891,0.0067713894,-0.0013274446,0.02199204,0.01215105,-0.006709345,0.005164833,0.005410861,-0.0028733972,0.003295916,-0.004286973,0.0073008086,-0.0017633446,0.004493001,0.0040184506,0.0017786652,0.0016675133
566,0.000665486,0.005082891,-0.0014009046,0.0025152636,4.735025e-05,-0.01079395,-0.007949953,0.003582429,0.003917792,0.0068642274,-0.0021272649,0.024710061,0.017952949,-0.0066836844,0.0074827205,0.008501586,-0.0038097438,0.0008471128,-0.005255387,0.007039127,-0.00058411434,0.0047165216,0.0060424884,0.0030860135,0.0025183223
567,0.003368983,0.007910078,-0.0034495904,0.0035895586,-0.0015436984,-0.009326962,-0.011847511,0.0053385785,0.0073948023,0.006173647,-0.0034616308,0.026690207,0.025795843,-0.007293205,0.009865133,0.013115041,-0.0051045576,-0.004050536,-0.005829674,0.008356735,0.0007558784,0.004997854,0.007888007,0.0055555473,0.0031254268
568,0.0053300546,0.009976843,-0.004478964,0.0041910806,-0.0030956592,-0.0070640603,-0.0136675,0.006438221,0.0077983746,0.0035613165,-0.004692249,0.022823771,0.028347634,-0.007234198,0.010498531,0.014929875,-0.0059606466,-0.0072866813,-0.005112647,0.006390953,0.001155318,0.005053138,0.007708675,0.0063104737,0.00347475
569,0.005583617,0.010715421,-0.0043330174,0.0047638034,-0.004078622,-0.004302041,-0.013027709,0.0064494913,0.0059835743,0.00018152437,-0.005535595,0.0140635185,0.024813129,-0.006450232,0.007426018,0.01365833,-0.005821219,-0.009499542,-0.0029329567,0.0047960416,0.0007140354,0.0044693444,0.005498505,0.0061900998,0.0032257822
570,0.0053822957,0.011859005,-0.0045459075,0.0050386484,-0.004538697,-0.0030237692,-0.013139239,0.00699246,0.0046695126,-0.0029664373,-0.006529371,0.008451968,0.023380216,-0.006372371,0.0056891856,0.013061915,-0.0060424088,-0.011199918,-0.0014757141,0.0016347062,0.00016625848,0.004549132,0.003937091,0.0059081027,0.003402173
571,0.0036072729,0.013364403,-0.0043390747,0.003974421,-0.0031700297,-0.0025850963,-0.013905551,0.0074775224,0.0056021432,-0.0040967353,-0.0077069984,0.007759896,0.021210188,-0.007006145,0.0074861455,0.0124039585,-0.0071583157,-0.010492787,-0.001637489,-0.0061314353,-0.00082802784,0.006103542,0.004224522,0.0040086797,0.005058462
572,0.002351288,0.015579949,-0.004453579,0.0041556368,-0.0020286348,-0.0018214975,-0.0145209115,0.007887176,0.0048379633,-0.0065097203,-0.009448827,0.0040854556,0.019291228,-0.00776965,0.0063322894,0.011366109,-0.008206203,-0.0110507645,-0.00047489873,-0.011860898,-0.002321896,0.0073578493,0.0035582054,0.0022218472,0.00580238
573,0.00076151517,0.016737588,-0.002895747,0.0053746146,-0.0023687684,-0.0013859066,-0.0125889005,0.008059647,0.0014774617,-0.0082422,-0.010453427,-0.002844558,0.013504441,-0.007489213,0.002022472,0.008182932,-0.008688095,-0.009279489,0.0015974818,-0.01322502,-0.0038603684,0.0073253843,0.00089601753,0.0015507219,0.0059827864
574,0.00011645947,0.016851265,-0.0004728616,0.0074924044,-0.003933625,-0.0022071167,-0.0081566125,0.007955561,-0.0046983957,-0.010101576,-0.010989377,-0.011767814,0.0075857714,-0.0065821055,-0.0050225244,0.004850725,-0.008256741,-0.0062860195,0.0043446342,-0.009646776,-0.0050846115,0.0056507285,-0.0022532973,0.0023298704,0.004902008
575,-0.0005113748,0.015257466,0.0024923347,0.009440812,-0.0063388087,-0.00435622,-0.002577598,0.0075312317,-0.012383941,-0.011753931,-0.010827771,-0.020345813,0.0015440077,-0.0060310154,-0.012998646,0.0015729846,-0.0071828826,-0.0043487865,0.0071379305,-0.002966167,-0.0065326327,0.0037801508,-0.006851684,0.00383095,0.0032292455
576,-0.0011149333,0.0145371305,0.004599722,0.011392694,-0.008671282,-0.007088947,0.0011743665,0.0074778087,-0.01756285,-0.011790957,-0.010904694,-0.024676971,-0.00019143501,-0.0067325598,-0.017844468,0.00032545446,-0.0071996003,-0.0023654033,0.007995298,0.0034192465,-0.007849893,0.0032509433,-0.009452113,0.005509149,0.0021048062
577,-0.0023206498,0.013584522,0.005970257,0.01122296,-0.009191584,-0.011765516,0.003436215,0.007927739,-0.019686615,-0.009649827,-0.011028765,-0.021259662,0.0010290868,-0.007960388,-0.018264957,0.00060076674,-0.008176992,0.00026554574,0.0069619105,0.0042694416,-0.008839966,0.004500098,-0.008443265,0.006168424,0.0027089857
578,-0.0023655065,0.014131456,0.006428131,0.011989914,-0.010341024,-0.014913082,0.0032427316,0.009077351,-0.019544173,-0.006405598,-0.011810184,-0.013544353,0.0063871536,-0.010140361,-0.014277,0.0035659382,-0.009337322,0.0017191798,0.0041880277,0.0075049703,-0.009567883,0.0062960694,-0.00661603,0.008006964,0.0042444593
579,-0.0029827864,0.014736375,0.0063635902,0.011453717,-0.009664126,-0.018409755,0.0023822521,0.010543861,-0.017009735,-0.0023520966,-0.012451666,-0.0028493293,0.012425786,-0.011689467,-0.008911564,0.00652684,-0.011051823,0.0043420116,0.00067194947,0.0056714034,-0.00973518,0.00859728,-0.0029121423,0.008772303,0.006712645
580,-0.004024619,0.015908435,0.006318085,0.011870975,-0.009047866,-0.018679006,0.001631788,0.012163366,-0.015319048,0.00086404255,-0.013459182,0.0024537735,0.016252888,-0.012992084,-0.0042669494,0.00850998,-0.012537795,0.0050126873,-0.002326351,0.005407431,-0.010276578,0.010618558,-1.5131358e-05,0.009083613,0.008453865
581,-0.0039204173,0.017748056,0.0059724743,0.012650238,-0.008762955,-0.018121986,0.00046086725,0.013610723,-0.013369961,0.0043250415,-0.014580374,0.008068183,0.02096072,-0.014483418,-0.00035596866,0.01123978,-0.013533862,0.004163469,-0.005186787,0.0066559063,-0.010922429,0.012528169,0.0024925375,0.009898036,0.010507044
582,-0.003118304,0.021099018,0.0047123204,0.013890917,-0.0087723285,-0.017185574,-0.0024994754,0.015713993,-0.010015797,0.007298885,-0.016254758,0.014288653,0.028367981,-0.01592472,0.0042996197,0.0150339,-0.01598414,0.0021215854,-0.008276941,0.0071958723,-0.010878005,0.01436356,0.0062834127,0.011027205,0.0123078935
583,-0.00469202,0.02462174,0.0031478736,0.013680055,-0.006048924,-0.014851778,-0.0068800338,0.016675897,-0.0053187795,0.010561645,-0.017926302,0.021673655,0.03311989,-0.01782287,0.012885702,0.018060343,-0.018319782,0.00029064337,-0.012459134,0.0020072407,-0.011593353,0.017654877,0.009501355,0.009749897,0.01532045
584,-0.0058930544,0.02708742,0.0032370181,0.01429349,-0.004248119,-0.0101862615,-0.00876147,0.018767022,-0.0037241702,0.013526334,-0.019428078,0.023501331,0.032151617,-0.018241422,0.017312042,0.01812178,-0.018444447,-0.00065552734,-0.0148660075,0.0004829587,-0.012796379,0.01925658,0.011469553,0.0085534,0.018100837
585,-0.00750614,0.030296776,0.002551072,0.014619638,-0.0012558745,-0.0060206726,-0.01248323,0.019084021,-0.0007649646,0.016241629,-0.020635743,0.02615679,0.031980343,-0.019325294,0.0223258,0.01836503,-0.019487226,-0.0020306844,-0.01755188,-0.002150903,-0.013798724,0.021161528,0.013472724,0.006520701,0.020369142
586,-0.009745975,0.032132793,0.0034238216,0.015864572,0.00070710084,-0.00035795104,-0.013064177,0.018971307,-0.0013003922,0.017963763,-0.02117571,0.023079276,0.025865017,-0.019257901,0.022272395,0.015695386,-0.018186253,-0.0031706486,-0.018966928,0.00023982722,-0.015486488,0.021125283,0.012059378,0.004715311,0.020794183
587,-0.008839875,0.0352647,0.0029899832,0.019333784,0.0005308802,0.006265438,-0.0155485645,0.019348627,-0.0026886926,0.016783908,-0.022058902,0.016399913,0.023583058,-0.020599162,0.01953564,0.014587057,-0.017467232,-0.008939805,-0.017158637,0.00831219,-0.016636504,0.020446619,0.008497046,0.004722198,0.019549958
588,-0.0071129515,0.04055089,0.001856381,0.022885444,-0.0005566445,0.010218796,-0.02046185,0.020227823,-0.005172708,0.0129991695,-0.023801494,0.008199746,0.023695564,-0.022779953,0.015058915,0.014662259,-0.018145313,-0.01601637,-0.014261143,0.016562182,-0.017551718,0.0201348,0.0040916023,0.005491055,0.017137868
589,-0.0050208126,0.04431836,0.0007073083,0.026044581,-0.0014572778,0.011383896,-0.027168255,0.021494582,-0.005964582,0.010184711,-0.026375884,0.0060704346,0.025062623,-0.025639802,0.012446649,0.015646368,-0.01911161,-0.021981444,-0.012524956,0.023002787,-0.017874112,0.020920366,0.0013432044,0.006150187,0.01637272
590,-0.005408525,0.045304734,0.0015135021,0.027168568,-0.0017248304,0.0109622,-0.031429656,0.020964,-0.007373378,0.008990257,-0.026005732,0.007198627,0.021939352,-0.027122406,0.010997647,0.014168832,-0.01736215,-0.02054144,-0.0115388455,0.025110591,-0.018965831,0.021285698,-0.000724716,0.005768003,0.016471025
591,-0.004852513,0.04680894,0.0010739214,0.027676765,-0.0024138603,0.0075987168,-0.034581114,0.020520171,-0.007891722,0.006605937,-0.02639866,0.007879765,0.021018734,-0.028595494,0.0077734548,0.013380076,-0.01757826,-0.021041855,-0.008883293,0.027877387,-0.01929981,0.020786481,-0.0025510574,0.0057647736,0.015641633
592,-0.0051085935,0.044992067,0.003373836,0.02901176,-0.0038970201,0.0029747572,-0.032767337,0.018552192,-0.012663768,0.0044617523,-0.024945997,0.0039648917,0.013595459,-0.02818192,0.0007323929,0.009234563,-0.015075516,-0.01622238,-0.004956473,0.032919697,-0.019728221,0.01821458,-0.0071637784,0.0060272734,0.013356137
593,-0.0066136327,0.041867472,0.0059160464,0.029233968,-0.0047213854,-0.00251323,-0.02977477,0.016038751,-0.016525462,0.003104048,-0.023867834,0.0034528705,0.0069074268,-0.028013607,-0.005431341,0.0053260545,-0.013063332,-0.011081664,-0.0030579304,0.036741383,-0.020252442,0.016013509,-0.01063618,0.005975342,0.011071245
