2019.01.23,15:15,0.87207,0.87219,0.87152,0.87167,1418
2019.01.23,15:30,0.87168,0.87223,0.87146,0.87150,1989
2019.01.23,15:45,0.87150,0.87185,0.87124,0.87126,2024
2019.01.23,16:00,0.87125,0.87149,0.87103,0.87130,1567
2019.01.23,16:15,0.87131,0.87141,0.87057,0.87076,1746
2019.01.23,16:30,0.87077,0.87107,0.87054,0.87075,1455
2019.01.23,16:45,0.87076,0.87108,0.87020,0.87055,1757
2019.01.23,17:00,0.87055,0.87088,0.87023,0.87029,1984
2019.01.23,17:15,0.87028,0.87056,0.86995,0.87026,1731
2019.01.23,17:30,0.87026,0.87067,0.86977,0.87067,2113
2019.01.23,17:45,0.87067,0.87155,0.87050,0.87076,2499
2019.01.23,18:00,0.87077,0.87136,0.87073,0.87122,1580
2019.01.23,18:15,0.87122,0.87166,0.87095,0.87144,1562
2019.01.23,18:30,0.87150,0.87166,0.87092,0.87125,1597
2019.01.23,18:45,0.87124,0.87131,0.87081,0.87121,1157
2019.01.23,19:00,0.87117,0.87168,0.87117,0.87166,1255
2019.01.23,19:15,0.87166,0.87193,0.87159,0.87167,1081
2019.01.23,19:30,0.87166,0.87195,0.87148,0.87192,660
2019.01.23,19:45,0.87193,0.87195,0.87174,0.87181,592
2019.01.23,20:00,0.87182,0.87196,0.87148,0.87168,846
2019.01.23,20:15,0.87168,0.87195,0.87155,0.87159,916
2019.01.23,20:30,0.87160,0.87162,0.87120,0.87130,868
2019.01.23,20:45,0.87132,0.87168,0.87127,0.87133,929
2019.01.23,21:00,0.87133,0.87156,0.87106,0.87140,832
2019.01.23,21:15,0.87139,0.87152,0.87118,0.87138,869
2019.01.23,21:30,0.87139,0.87145,0.87121,0.87124,789
2019.01.23,21:45,0.87124,0.87134,0.87109,0.87125,760
2019.01.23,22:00,0.87125,0.87144,0.87118,0.87142,800
2019.01.23,22:15,0.87141,0.87152,0.87120,0.87129,422
2019.01.23,22:30,0.87128,0.87131,0.87089,0.87092,652
2019.01.23,22:45,0.87093,0.87102,0.87056,0.87067,888
2019.01.23,23:00,0.87066,0.87099,0.87066,0.87092,323
2019.01.23,23:15,0.87092,0.87113,0.87092,0.87105,342
2019.01.23,23:30,0.87104,0.87106,0.87084,0.87087,458
2019.01.23,23:45,0.87086,0.87087,0.87066,0.87074,439
2019.01.24,00:00,0.87071,0.87089,0.87062,0.87084,310
2019.01.24,00:15,0.87070,0.87088,0.87046,0.87053,636
2019.01.24,00:30,0.87056,0.87077,0.87040,0.87040,440
2019.01.24,00:45,0.87043,0.87069,0.86989,0.87001,811
2019.01.24,01:00,0.86999,0.87043,0.86999,0.87027,430
2019.01.24,01:15,0.87028,0.87029,0.87016,0.87028,403
2019.01.24,01:30,0.87030,0.87033,0.87024,0.87029,242
2019.01.24,01:45,0.87028,0.87034,0.87024,0.87028,459
2019.01.24,02:00,0.87028,0.87052,0.87023,0.87038,644
2019.01.24,02:15,0.87038,0.87042,0.87005,0.87008,337
2019.01.24,02:30,0.87009,0.87020,0.86961,0.86969,881
2019.01.24,02:45,0.86971,0.87061,0.86963,0.87033,988
2019.01.24,03:00,0.87034,0.87035,0.87008,0.87023,692
2019.01.24,03:15,0.87024,0.87056,0.87016,0.87054,622
2019.01.24,03:30,0.87054,0.87058,0.87033,0.87049,834
2019.01.24,03:45,0.87049,0.87051,0.87036,0.87043,727
2019.01.24,04:00,0.87044,0.87071,0.87031,0.87061,890
2019.01.24,04:15,0.87062,0.87073,0.87045,0.87061,578
2019.01.24,04:30,0.87061,0.87087,0.87058,0.87069,663
2019.01.24,04:45,0.87068,0.87086,0.87056,0.87081,499
2019.01.24,05:00,0.87082,0.87105,0.87079,0.87090,468
2019.01.24,05:15,0.87089,0.87096,0.87083,0.87092,290
2019.01.24,05:30,0.87091,0.87104,0.87089,0.87095,320
2019.01.24,05:45,0.87095,0.87103,0.87083,0.87091,255
2019.01.24,06:00,0.87091,0.87108,0.87085,0.87107,256
2019.01.24,06:15,0.87108,0.87110,0.87094,0.87099,329
2019.01.24,06:30,0.87098,0.87105,0.87088,0.87104,234
2019.01.24,06:45,0.87103,0.87109,0.87089,0.87094,198
2019.01.24,07:00,0.87096,0.87102,0.87073,0.87075,413
2019.01.24,07:15,0.87076,0.87091,0.87067,0.87083,261
2019.01.24,07:30,0.87084,0.87091,0.87063,0.87070,445
2019.01.24,07:45,0.87071,0.87077,0.87058,0.87071,365
2019.01.24,08:00,0.87072,0.87080,0.87058,0.87059,443
2019.01.24,08:15,0.87059,0.87077,0.87059,0.87074,242
2019.01.24,08:30,0.87074,0.87097,0.87056,0.87082,714
2019.01.24,08:45,0.87081,0.87099,0.87081,0.87086,282
2019.01.24,09:00,0.87087,0.87117,0.87065,0.87088,1004
2019.01.24,09:15,0.87089,0.87100,0.87066,0.87097,812
2019.01.24,09:30,0.87096,0.87156,0.87091,0.87105,1076
2019.01.24,09:45,0.87105,0.87179,0.87092,0.87157,1536
2019.01.24,10:00,0.87156,0.87246,0.87140,0.87143,1703
2019.01.24,10:15,0.87126,0.87147,0.87009,0.87051,2654
2019.01.24,10:30,0.87050,0.87120,0.87004,0.87063,2555
2019.01.24,10:45,0.87064,0.87124,0.87031,0.87114,1997
2019.01.24,11:00,0.87116,0.87120,0.87018,0.87027,1670
2019.01.24,11:15,0.87026,0.87057,0.86953,0.86972,1888
2019.01.24,11:30,0.86975,0.86987,0.86931,0.86950,1567
2019.01.24,11:45,0.86951,0.86983,0.86879,0.86967,1750
2019.01.24,12:00,0.86969,0.87029,0.86957,0.87021,1283
2019.01.24,12:15,0.87021,0.87034,0.86987,0.86998,1595
2019.01.24,12:30,0.86997,0.87031,0.86987,0.87023,1386
2019.01.24,12:45,0.87024,0.87027,0.86938,0.86996,1242
2019.01.24,13:00,0.86996,0.86999,0.86925,0.86956,1625
2019.01.24,13:15,0.86956,0.87066,0.86940,0.87054,1709
2019.01.24,13:30,0.87055,0.87079,0.87021,0.87063,1321
2019.01.24,13:45,0.87064,0.87136,0.87046,0.87129,1308
2019.01.24,14:00,0.87128,0.87166,0.87106,0.87156,981
2019.01.24,14:15,0.87157,0.87181,0.87146,0.87161,1113
2019.01.24,14:30,0.87161,0.87169,0.87062,0.87062,1065
2019.01.24,14:45,0.87062,0.87171,0.87044,0.87104,1610
2019.01.24,15:00,0.87106,0.87154,0.87077,0.87077,1566
2019.01.24,15:15,0.87076,0.87079,0.86957,0.86965,1626
2019.01.24,15:30,0.86957,0.87014,0.86822,0.86844,4565
2019.01.24,15:45,0.86844,0.87002,0.86826,0.86949,3882
2019.01.24,16:00,0.86950,0.87126,0.86946,0.87124,3227
2019.01.24,16:15,0.87124,0.87173,0.87124,0.87147,2784
2019.01.24,16:30,0.87147,0.87180,0.87123,0.87176,2764
2019.01.24,16:45,0.87174,0.87196,0.87138,0.87174,1993
2019.01.24,17:00,0.87175,0.87182,0.87117,0.87117,1749
2019.01.24,17:15,0.87116,0.87124,0.87067,0.87072,1257
2019.01.24,17:30,0.87071,0.87121,0.87067,0.87088,1805
2019.01.24,17:45,0.87089,0.87134,0.87007,0.87047,2642
2019.01.24,18:00,0.87048,0.87063,0.86996,0.87015,1848
2019.01.24,18:15,0.87016,0.87055,0.87006,0.87018,1477
2019.01.24,18:30,0.87017,0.87019,0.86971,0.86998,1569
2019.01.24,18:45,0.86998,0.87002,0.86876,0.86909,1909
2019.01.24,19:00,0.86910,0.86934,0.86819,0.86821,1718
2019.01.24,19:15,0.86822,0.86849,0.86805,0.86809,1713
2019.01.24,19:30,0.86809,0.86813,0.86735,0.86755,1709
2019.01.24,19:45,0.86756,0.86801,0.86737,0.86796,1665
2019.01.24,20:00,0.86797,0.86797,0.86739,0.86744,1472
2019.01.24,20:15,0.86744,0.86757,0.86676,0.86704,1156
2019.01.24,20:30,0.86703,0.86727,0.86683,0.86711,1049
2019.01.24,20:45,0.86712,0.86724,0.86679,0.86723,919
2019.01.24,21:00,0.86722,0.86730,0.86640,0.86652,1463
2019.01.24,21:15,0.86651,0.86668,0.86596,0.86598,916
2019.01.24,21:30,0.86599,0.86620,0.86592,0.86594,758
2019.01.24,21:45,0.86595,0.86610,0.86552,0.86555,1368
2019.01.24,22:00,0.86555,0.86574,0.86546,0.86547,1003
2019.01.24,22:15,0.86548,0.86578,0.86515,0.86574,1118
2019.01.24,22:30,0.86574,0.86600,0.86572,0.86591,806
2019.01.24,22:45,0.86590,0.86614,0.86587,0.86590,383
2019.01.24,23:00,0.86590,0.86620,0.86548,0.86618,526
2019.01.24,23:15,0.86620,0.86623,0.86605,0.86609,124
2019.01.24,23:30,0.86611,0.86613,0.86555,0.86563,469
2019.01.24,23:45,0.86562,0.86565,0.86519,0.86520,528
2019.01.25,00:00,0.86516,0.86533,0.86502,0.86519,427
2019.01.25,00:15,0.86518,0.86524,0.86496,0.86505,946
2019.01.25,00:30,0.86507,0.86508,0.86474,0.86498,537
2019.01.25,00:45,0.86500,0.86502,0.86443,0.86457,1146
2019.01.25,01:00,0.86460,0.86524,0.86460,0.86503,1434
2019.01.25,01:15,0.86503,0.86503,0.86455,0.86468,759
2019.01.25,01:30,0.86468,0.86489,0.86439,0.86442,636
2019.01.25,01:45,0.86443,0.86447,0.86166,0.86217,1943
2019.01.25,02:00,0.86218,0.86357,0.86217,0.86292,1491
2019.01.25,02:15,0.86291,0.86292,0.86177,0.86259,1488
2019.01.25,02:30,0.86260,0.86305,0.86251,0.86299,777
2019.01.25,02:45,0.86299,0.86305,0.86253,0.86267,767
2019.01.25,03:00,0.86266,0.86322,0.86264,0.86312,986
2019.01.25,03:15,0.86312,0.86333,0.86304,0.86328,1462
2019.01.25,03:30,0.86327,0.86331,0.86286,0.86290,1249
2019.01.25,03:45,0.86289,0.86309,0.86284,0.86301,554
2019.01.25,04:00,0.86302,0.86314,0.86281,0.86288,510
2019.01.25,04:15,0.86288,0.86288,0.86276,0.86280,489
2019.01.25,04:30,0.86280,0.86303,0.86276,0.86293,949
2019.01.25,04:45,0.86292,0.86303,0.86276,0.86280,729
2019.01.25,05:00,0.86281,0.86293,0.86246,0.86274,961
2019.01.25,05:15,0.86274,0.86291,0.86270,0.86284,401
2019.01.25,05:30,0.86284,0.86294,0.86267,0.86271,609
2019.01.25,05:45,0.86272,0.86295,0.86266,0.86289,572
2019.01.25,06:00,0.86290,0.86306,0.86275,0.86276,339
2019.01.25,06:15,0.86276,0.86285,0.86247,0.86255,272
2019.01.25,06:30,0.86257,0.86289,0.86253,0.86276,230
2019.01.25,06:45,0.86275,0.86308,0.86269,0.86303,309
2019.01.25,07:00,0.86302,0.86304,0.86179,0.86224,743
2019.01.25,07:15,0.86226,0.86231,0.86214,0.86228,382
2019.01.25,07:30,0.86229,0.86241,0.86213,0.86214,579
2019.01.25,07:45,0.86214,0.86241,0.86203,0.86240,628
2019.01.25,08:00,0.86240,0.86268,0.86228,0.86250,918
2019.01.25,08:15,0.86249,0.86315,0.86245,0.86315,645
2019.01.25,08:30,0.86316,0.86338,0.86293,0.86338,854
2019.01.25,08:45,0.86338,0.86363,0.86312,0.86361,1040
2019.01.25,09:00,0.86365,0.86401,0.86352,0.86364,2032
2019.01.25,09:15,0.86364,0.86428,0.86363,0.86378,1589
2019.01.25,09:30,0.86379,0.86385,0.86272,0.86364,1863
2019.01.25,09:45,0.86365,0.86420,0.86357,0.86415,1240
2019.01.25,10:00,0.86416,0.86485,0.86396,0.86466,1686
2019.01.25,10:15,0.86466,0.86614,0.86446,0.86558,1831
2019.01.25,10:30,0.86559,0.86569,0.86489,0.86519,1346
2019.01.25,10:45,0.86519,0.86611,0.86516,0.86572,1477
2019.01.25,11:00,0.86572,0.86645,0.86545,0.86616,1926
2019.01.25,11:15,0.86616,0.86624,0.86567,0.86624,1657
2019.01.25,11:30,0.86623,0.86634,0.86591,0.86617,1257
2019.01.25,11:45,0.86617,0.86637,0.86580,0.86588,1172
2019.01.25,12:00,0.86590,0.86640,0.86583,0.86636,1101
2019.01.25,12:15,0.86636,0.86734,0.86636,0.86692,1178
2019.01.25,12:30,0.86693,0.86757,0.86667,0.86696,1061
2019.01.25,12:45,0.86696,0.86748,0.86686,0.86703,1108
2019.01.25,13:00,0.86702,0.86714,0.86648,0.86667,1215
2019.01.25,13:15,0.86666,0.86683,0.86636,0.86638,1607
2019.01.25,13:30,0.86638,0.86661,0.86589,0.86604,1168
2019.01.25,13:45,0.86604,0.86667,0.86583,0.86638,1314
2019.01.25,14:00,0.86637,0.86671,0.86627,0.86636,1077
2019.01.25,14:15,0.86636,0.86638,0.86546,0.86606,1348
2019.01.25,14:30,0.86606,0.86629,0.86589,0.86606,1008
2019.01.25,14:45,0.86605,0.86655,0.86581,0.86654,1316
2019.01.25,15:00,0.86655,0.86681,0.86569,0.86577,1301
2019.01.25,15:15,0.86576,0.86729,0.86576,0.86707,1311
2019.01.25,15:30,0.86706,0.86763,0.86702,0.86721,1765
2019.01.25,15:45,0.86720,0.86783,0.86720,0.86763,1459
2019.01.25,16:00,0.86763,0.86810,0.86654,0.86705,1922
2019.01.25,16:15,0.86704,0.86720,0.86656,0.86688,1756
2019.01.25,16:30,0.86688,0.86730,0.86631,0.86675,2020
2019.01.25,16:45,0.86675,0.86711,0.86661,0.86668,1812
2019.01.25,17:00,0.86668,0.86768,0.86656,0.86762,2013
2019.01.25,17:15,0.86762,0.86772,0.86644,0.86661,2837
2019.01.25,17:30,0.86663,0.86727,0.86628,0.86669,2205
2019.01.25,17:45,0.86673,0.86686,0.86535,0.86559,2928
2019.01.25,18:00,0.86557,0.86588,0.86523,0.86581,2063
2019.01.25,18:15,0.86581,0.86611,0.86576,0.86602,1410
2019.01.25,18:30,0.86602,0.86697,0.86582,0.86669,1593
2019.01.25,18:45,0.86668,0.86686,0.86569,0.86571,1303
2019.01.25,19:00,0.86570,0.86630,0.86567,0.86621,1095
2019.01.25,19:15,0.86622,0.86649,0.86600,0.86648,1485
2019.01.25,19:30,0.86649,0.86690,0.86561,0.86574,1982
2019.01.25,19:45,0.86575,0.86582,0.86550,0.86559,1547
2019.01.25,20:00,0.86560,0.86588,0.86546,0.86557,1218
2019.01.25,20:15,0.86557,0.86569,0.86486,0.86493,1119
2019.01.25,20:30,0.86493,0.86523,0.86483,0.86519,829
2019.01.25,20:45,0.86518,0.86518,0.86450,0.86452,929
2019.01.25,21:00,0.86452,0.86485,0.86433,0.86474,1695
2019.01.25,21:15,0.86475,0.86492,0.86455,0.86492,1688
2019.01.25,21:30,0.86491,0.86492,0.86442,0.86460,870
2019.01.25,21:45,0.86461,0.86493,0.86457,0.86479,1201
2019.01.25,22:00,0.86479,0.86479,0.86452,0.86464,792
2019.01.25,22:15,0.86465,0.86481,0.86449,0.86450,821
2019.01.25,22:30,0.86451,0.86451,0.86399,0.86411,729
2019.01.25,22:45,0.86410,0.86433,0.86380,0.86385,988
2019.01.25,23:00,0.86384,0.86405,0.86365,0.86389,692
2019.01.25,23:15,0.86390,0.86460,0.86390,0.86452,619
2019.01.25,23:30,0.86451,0.86472,0.86447,0.86452,597
2019.01.25,23:45,0.86451,0.86461,0.86397,0.86402,374
2019.01.28,00:00,0.86451,0.86452,0.86375,0.86376,141
2019.01.28,00:15,0.86376,0.86402,0.86338,0.86344,436
2019.01.28,00:30,0.86353,0.86393,0.86351,0.86378,324
2019.01.28,00:45,0.86374,0.86374,0.86347,0.86359,133
2019.01.28,01:00,0.86360,0.86396,0.86359,0.86395,538
2019.01.28,01:15,0.86394,0.86404,0.86387,0.86398,235
2019.01.28,01:30,0.86399,0.86402,0.86392,0.86399,211
2019.01.28,01:45,0.86398,0.86404,0.86394,0.86401,370
2019.01.28,02:00,0.86401,0.86441,0.86393,0.86440,669
2019.01.28,02:15,0.86439,0.86472,0.86433,0.86470,450
2019.01.28,02:30,0.86470,0.86490,0.86452,0.86470,530
2019.01.28,02:45,0.86471,0.86473,0.86421,0.86423,506
2019.01.28,03:00,0.86423,0.86456,0.86421,0.86456,414
2019.01.28,03:15,0.86455,0.86496,0.86454,0.86490,405
2019.01.28,03:30,0.86490,0.86517,0.86480,0.86502,719
2019.01.28,03:45,0.86503,0.86512,0.86489,0.86489,454
2019.01.28,04:00,0.86490,0.86511,0.86471,0.86486,417
2019.01.28,04:15,0.86487,0.86509,0.86477,0.86493,459
2019.01.28,04:30,0.86493,0.86503,0.86478,0.86491,220
2019.01.28,04:45,0.86492,0.86503,0.86488,0.86489,154
2019.01.28,05:00,0.86493,0.86511,0.86472,0.86473,177
2019.01.28,05:15,0.86472,0.86490,0.86472,0.86489,112
2019.01.28,05:30,0.86488,0.86514,0.86487,0.86512,449
2019.01.28,05:45,0.86511,0.86547,0.86499,0.86505,365
2019.01.28,06:00,0.86507,0.86515,0.86491,0.86509,468
2019.01.28,06:15,0.86508,0.86520,0.86494,0.86509,393
2019.01.28,06:30,0.86509,0.86524,0.86500,0.86517,323
2019.01.28,06:45,0.86516,0.86517,0.86480,0.86486,441
2019.01.28,07:00,0.86485,0.86495,0.86483,0.86492,142
2019.01.28,07:15,0.86491,0.86512,0.86491,0.86507,164
2019.01.28,07:30,0.86507,0.86527,0.86499,0.86523,277
2019.01.28,07:45,0.86523,0.86523,0.86497,0.86499,518
2019.01.28,08:00,0.86498,0.86500,0.86444,0.86465,499
2019.01.28,08:15,0.86466,0.86495,0.86455,0.86470,398
2019.01.28,08:30,0.86471,0.86499,0.86467,0.86485,489
2019.01.28,08:45,0.86484,0.86557,0.86477,0.86554,611
2019.01.28,09:00,0.86555,0.86586,0.86534,0.86567,872
2019.01.28,09:15,0.86566,0.86606,0.86552,0.86600,702
2019.01.28,09:30,0.86600,0.86615,0.86569,0.86592,1060
2019.01.28,09:45,0.86592,0.86653,0.86588,0.86639,1095
2019.01.28,10:00,0.86638,0.86638,0.86532,0.86544,1297
2019.01.28,10:15,0.86543,0.86571,0.86490,0.86541,1513
2019.01.28,10:30,0.86543,0.86586,0.86526,0.86564,919
2019.01.28,10:45,0.86564,0.86585,0.86553,0.86576,1074
2019.01.28,11:00,0.86577,0.86612,0.86543,0.86611,1093
2019.01.28,11:15,0.86608,0.86683,0.86606,0.86679,1474
2019.01.28,11:30,0.86680,0.86721,0.86669,0.86704,1433
2019.01.28,11:45,0.86703,0.86714,0.86647,0.86690,1351
2019.01.28,12:00,0.86689,0.86718,0.86670,0.86680,915
2019.01.28,12:15,0.86681,0.86709,0.86624,0.86650,1025
2019.01.28,12:30,0.86650,0.86670,0.86633,0.86664,712
2019.01.28,12:45,0.86665,0.86685,0.86647,0.86652,1114
2019.01.28,13:00,0.86654,0.86677,0.86595,0.86630,1248
2019.01.28,13:15,0.86629,0.86664,0.86617,0.86651,815
2019.01.28,13:30,0.86651,0.86798,0.86646,0.86756,1646
2019.01.28,13:45,0.86756,0.86799,0.86744,0.86783,1000
2019.01.28,14:00,0.86782,0.86817,0.86746,0.86780,1330
2019.01.28,14:15,0.86781,0.86797,0.86746,0.86754,1233
2019.01.28,14:30,0.86754,0.86817,0.86744,0.86814,1001
2019.01.28,14:45,0.86814,0.86865,0.86796,0.86803,1246
2019.01.28,15:00,0.86802,0.86900,0.86797,0.86885,1115
2019.01.28,15:15,0.86881,0.86881,0.86799,0.86806,979
2019.01.28,15:30,0.86806,0.86826,0.86796,0.86811,914
2019.01.28,15:45,0.86812,0.86837,0.86699,0.86719,1363
2019.01.28,16:00,0.86718,0.86730,0.86664,0.86666,1700
2019.01.28,16:15,0.86665,0.86817,0.86646,0.86791,1960
2019.01.28,16:30,0.86789,0.86836,0.86739,0.86796,1586
2019.01.28,16:45,0.86797,0.86850,0.86749,0.86750,1926
2019.01.28,17:00,0.86749,0.86858,0.86745,0.86794,1495
2019.01.28,17:15,0.86790,0.86800,0.86723,0.86742,1205
2019.01.28,17:30,0.86742,0.86822,0.86735,0.86811,1370
2019.01.28,17:45,0.86810,0.86933,0.86796,0.86925,1783
2019.01.28,18:00,0.86926,0.86937,0.86854,0.86882,1596
2019.01.28,18:15,0.86880,0.86937,0.86866,0.86905,1044
2019.01.28,18:30,0.86905,0.86912,0.86857,0.86876,1389
2019.01.28,18:45,0.86876,0.86945,0.86874,0.86926,1118
2019.01.28,19:00,0.86926,0.86942,0.86842,0.86849,1226
2019.01.28,19:15,0.86849,0.86902,0.86845,0.86889,671
2019.01.28,19:30,0.86890,0.86900,0.86864,0.86881,639
2019.01.28,19:45,0.86881,0.86910,0.86821,0.86824,975
2019.01.28,20:00,0.86825,0.86845,0.86814,0.86837,1067
2019.01.28,20:15,0.86836,0.86886,0.86836,0.86878,699
2019.01.28,20:30,0.86878,0.86889,0.86874,0.86881,358
2019.01.28,20:45,0.86881,0.86886,0.86855,0.86880,431
2019.01.28,21:00,0.86879,0.86889,0.86852,0.86867,641
2019.01.28,21:15,0.86866,0.86869,0.86851,0.86859,370
2019.01.28,21:30,0.86858,0.86862,0.86843,0.86843,341
2019.01.28,21:45,0.86844,0.86853,0.86832,0.86848,684
2019.01.28,22:00,0.86848,0.86857,0.86835,0.86839,847
2019.01.28,22:15,0.86839,0.86845,0.86832,0.86835,348
2019.01.28,22:30,0.86834,0.86847,0.86831,0.86840,263
2019.01.28,22:45,0.86839,0.86847,0.86815,0.86816,521
2019.01.28,23:00,0.86814,0.86825,0.86794,0.86816,611
2019.01.28,23:15,0.86817,0.86823,0.86809,0.86822,411
2019.01.28,23:30,0.86821,0.86835,0.86817,0.86826,438
2019.01.28,23:45,0.86825,0.86840,0.86807,0.86809,670
2019.01.29,00:00,0.86789,0.86874,0.86780,0.86833,735
2019.01.29,00:15,0.86850,0.86873,0.86786,0.86870,1051
2019.01.29,00:30,0.86870,0.86898,0.86724,0.86890,1334
2019.01.29,00:45,0.86888,0.86900,0.86881,0.86896,521
2019.01.29,01:00,0.86900,0.86900,0.86871,0.86898,392
2019.01.29,01:15,0.86898,0.86900,0.86856,0.86896,640
2019.01.29,01:30,0.86896,0.86899,0.86864,0.86864,561
2019.01.29,01:45,0.86864,0.86870,0.86847,0.86849,616
2019.01.29,02:00,0.86849,0.86901,0.86848,0.86898,606
2019.01.29,02:15,0.86901,0.86903,0.86890,0.86890,511
2019.01.29,02:30,0.86892,0.86910,0.86875,0.86909,550
2019.01.29,02:45,0.86909,0.86928,0.86908,0.86918,685
2019.01.29,03:00,0.86919,0.86920,0.86893,0.86899,822
2019.01.29,03:15,0.86898,0.86906,0.86887,0.86898,599
2019.01.29,03:30,0.86898,0.86909,0.86882,0.86909,646
2019.01.29,03:45,0.86908,0.86911,0.86874,0.86874,531
2019.01.29,04:00,0.86874,0.86893,0.86873,0.86891,567
2019.01.29,04:15,0.86892,0.86897,0.86878,0.86897,334
2019.01.29,04:30,0.86896,0.86910,0.86896,0.86907,182
2019.01.29,04:45,0.86907,0.86921,0.86905,0.86918,237
2019.01.29,05:00,0.86918,0.86931,0.86915,0.86917,227
2019.01.29,05:15,0.86918,0.86936,0.86917,0.86935,196
2019.01.29,05:30,0.86936,0.86936,0.86925,0.86926,181
2019.01.29,05:45,0.86927,0.86927,0.86916,0.86916,304
2019.01.29,06:00,0.86915,0.86922,0.86911,0.86914,187
2019.01.29,06:15,0.86915,0.86922,0.86911,0.86913,82
2019.01.29,06:30,0.86913,0.86923,0.86902,0.86922,317
2019.01.29,06:45,0.86920,0.86929,0.86905,0.86905,401
2019.01.29,07:00,0.86906,0.86917,0.86895,0.86917,208
2019.01.29,07:15,0.86917,0.86927,0.86910,0.86926,139
2019.01.29,07:30,0.86926,0.86929,0.86907,0.86912,261
2019.01.29,07:45,0.86913,0.86923,0.86897,0.86915,222
2019.01.29,08:00,0.86915,0.86922,0.86900,0.86901,324
2019.01.29,08:15,0.86902,0.86930,0.86901,0.86916,470
2019.01.29,08:30,0.86913,0.86923,0.86901,0.86917,297
2019.01.29,08:45,0.86918,0.86936,0.86913,0.86913,315
2019.01.29,09:00,0.86913,0.86980,0.86897,0.86952,990
2019.01.29,09:15,0.86955,0.86965,0.86942,0.86947,1217
2019.01.29,09:30,0.86948,0.87071,0.86948,0.87063,1337
2019.01.29,09:45,0.87061,0.87102,0.87018,0.87032,1664
2019.01.29,10:00,0.87032,0.87065,0.86977,0.87041,1716
2019.01.29,10:15,0.87041,0.87043,0.86993,0.87011,1152
2019.01.29,10:30,0.87010,0.87019,0.86924,0.86958,1738
2019.01.29,10:45,0.86958,0.86959,0.86869,0.86901,1754
2019.01.29,11:00,0.86899,0.86945,0.86878,0.86921,1735
2019.01.29,11:15,0.86920,0.86943,0.86877,0.86897,1445
2019.01.29,11:30,0.86905,0.86916,0.86813,0.86853,1180
2019.01.29,11:45,0.86854,0.86914,0.86854,0.86887,1389
2019.01.29,12:00,0.86888,0.86975,0.86888,0.86944,1480
2019.01.29,12:15,0.86943,0.87006,0.86934,0.87006,903
2019.01.29,12:30,0.87011,0.87038,0.86959,0.86997,1354
2019.01.29,12:45,0.86997,0.87011,0.86878,0.86895,1295
2019.01.29,13:00,0.86894,0.86965,0.86862,0.86960,1382
2019.01.29,13:15,0.86959,0.86978,0.86892,0.86949,1390
2019.01.29,13:30,0.86950,0.86977,0.86917,0.86951,1125
2019.01.29,13:45,0.86951,0.86977,0.86876,0.86884,1124
2019.01.29,14:00,0.86883,0.86918,0.86815,0.86832,1546
2019.01.29,14:15,0.86833,0.86862,0.86780,0.86788,1481
2019.01.29,14:30,0.86788,0.86817,0.86758,0.86793,1597
2019.01.29,14:45,0.86793,0.86802,0.86748,0.86798,1640
2019.01.29,15:00,0.86797,0.86812,0.86724,0.86729,1327
2019.01.29,15:15,0.86727,0.86760,0.86708,0.86710,1556
2019.01.29,15:30,0.86711,0.86767,0.86553,0.86648,1690
2019.01.29,15:45,0.86649,0.86702,0.86605,0.86611,1775
2019.01.29,16:00,0.86610,0.86654,0.86567,0.86615,2031
2019.01.29,16:15,0.86616,0.86728,0.86615,0.86652,1410
2019.01.29,16:30,0.86651,0.86707,0.86639,0.86658,2373
2019.01.29,16:45,0.86659,0.86724,0.86626,0.86707,2293
2019.01.29,17:00,0.86707,0.86736,0.86632,0.86642,2255
2019.01.29,17:15,0.86641,0.86685,0.86621,0.86677,1827
2019.01.29,17:30,0.86678,0.86704,0.86652,0.86687,1877
2019.01.29,17:45,0.86686,0.86830,0.86684,0.86819,2719
2019.01.29,18:00,0.86820,0.86997,0.86807,0.86907,2484
2019.01.29,18:15,0.86909,0.86915,0.86850,0.86886,1677
2019.01.29,18:30,0.86885,0.86938,0.86885,0.86907,2861
2019.01.29,18:45,0.86906,0.86962,0.86862,0.86906,1796
2019.01.29,19:00,0.86904,0.86978,0.86834,0.86846,1376
2019.01.29,19:15,0.86845,0.87033,0.86845,0.87010,1432
2019.01.29,19:30,0.87008,0.87012,0.86967,0.87004,1625
2019.01.29,19:45,0.87005,0.87029,0.86876,0.86988,1446
2019.01.29,20:00,0.86988,0.86998,0.86932,0.86953,1382
2019.01.29,20:15,0.86953,0.86969,0.86923,0.86938,1256
2019.01.29,20:30,0.86939,0.86956,0.86923,0.86954,789
2019.01.29,20:45,0.86953,0.86959,0.86895,0.86910,1086
2019.01.29,21:00,0.86910,0.86940,0.86860,0.86862,2179
2019.01.29,21:15,0.86865,0.86884,0.86779,0.86843,1941
2019.01.29,21:30,0.86841,0.86919,0.86815,0.86875,1740
2019.01.29,21:45,0.86875,0.87322,0.86873,0.87236,4004
2019.01.29,22:00,0.87237,0.87463,0.87221,0.87304,3122
2019.01.29,22:15,0.87304,0.87497,0.87262,0.87303,3028
2019.01.29,22:30,0.87304,0.87525,0.87191,0.87452,3093
2019.01.29,22:45,0.87451,0.87560,0.87374,0.87419,2363
2019.01.29,23:00,0.87421,0.87512,0.87384,0.87462,990
2019.01.29,23:15,0.87462,0.87526,0.87446,0.87500,786
