2019.02.11,15:00,1.29037,1.29070,1.28970,1.29060,1598
2019.02.11,15:15,1.29060,1.29132,1.28991,1.29013,2408
2019.02.11,15:30,1.29013,1.29033,1.28947,1.29015,1628
2019.02.11,15:45,1.29015,1.29054,1.28830,1.28905,1846
2019.02.11,16:00,1.28904,1.28940,1.28839,1.28855,1726
2019.02.11,16:15,1.28855,1.28874,1.28662,1.28721,2529
2019.02.11,16:30,1.28721,1.28825,1.28690,1.28775,2404
2019.02.11,16:45,1.28775,1.28815,1.28728,1.28740,2038
2019.02.11,17:00,1.28739,1.28747,1.28681,1.28736,2284
2019.02.11,17:15,1.28737,1.28805,1.28735,1.28745,1581
2019.02.11,17:30,1.28744,1.28772,1.28603,1.28609,2476
2019.02.11,17:45,1.28612,1.28676,1.28595,1.28657,2234
2019.02.11,18:00,1.28656,1.28665,1.28585,1.28593,2208
2019.02.11,18:15,1.28592,1.28656,1.28580,1.28639,1631
2019.02.11,18:30,1.28636,1.28666,1.28611,1.28655,1520
2019.02.11,18:45,1.28654,1.28666,1.28585,1.28595,1601
2019.02.11,19:00,1.28595,1.28659,1.28545,1.28575,1390
2019.02.11,19:15,1.28576,1.28602,1.28552,1.28595,639
2019.02.11,19:30,1.28594,1.28617,1.28566,1.28579,919
2019.02.11,19:45,1.28580,1.28586,1.28499,1.28505,1202
2019.02.11,20:00,1.28508,1.28546,1.28443,1.28505,1337
2019.02.11,20:15,1.28506,1.28547,1.28487,1.28537,551
2019.02.11,20:30,1.28538,1.28556,1.28524,1.28546,550
2019.02.11,20:45,1.28548,1.28591,1.28544,1.28586,747
2019.02.11,21:00,1.28585,1.28607,1.28548,1.28559,936
2019.02.11,21:15,1.28558,1.28629,1.28555,1.28616,611
2019.02.11,21:30,1.28617,1.28617,1.28588,1.28605,479
2019.02.11,21:45,1.28605,1.28624,1.28594,1.28606,994
2019.02.11,22:00,1.28604,1.28631,1.28593,1.28606,767
2019.02.11,22:15,1.28606,1.28621,1.28586,1.28601,651
2019.02.11,22:30,1.28600,1.28620,1.28579,1.28589,898
2019.02.11,22:45,1.28590,1.28620,1.28566,1.28616,1052
2019.02.11,23:00,1.28615,1.28620,1.28577,1.28596,366
2019.02.11,23:15,1.28595,1.28613,1.28594,1.28604,240
2019.02.11,23:30,1.28606,1.28608,1.28588,1.28600,192
2019.02.11,23:45,1.28597,1.28609,1.28556,1.28575,357
2019.02.12,00:00,1.28573,1.28576,1.28539,1.28570,214
2019.02.12,00:15,1.28571,1.28650,1.28571,1.28599,557
2019.02.12,00:30,1.28602,1.28640,1.28596,1.28606,703
2019.02.12,00:45,1.28606,1.28616,1.28498,1.28584,614
2019.02.12,01:00,1.28584,1.28608,1.28552,1.28572,3198
2019.02.12,01:15,1.28571,1.28624,1.28571,1.28621,1656
2019.02.12,01:30,1.28619,1.28638,1.28617,1.28633,935
2019.02.12,01:45,1.28633,1.28634,1.28610,1.28630,1568
2019.02.12,02:00,1.28630,1.28635,1.28569,1.28611,1911
2019.02.12,02:15,1.28612,1.28640,1.28600,1.28612,660
2019.02.12,02:30,1.28613,1.28679,1.28588,1.28620,1047
2019.02.12,02:45,1.28620,1.28700,1.28593,1.28640,1031
2019.02.12,03:00,1.28639,1.28650,1.28608,1.28639,1037
2019.02.12,03:15,1.28639,1.28694,1.28638,1.28670,581
2019.02.12,03:30,1.28670,1.28677,1.28620,1.28649,975
2019.02.12,03:45,1.28649,1.28682,1.28637,1.28680,592
2019.02.12,04:00,1.28681,1.28690,1.28628,1.28638,651
2019.02.12,04:15,1.28638,1.28681,1.28617,1.28668,522
2019.02.12,04:30,1.28665,1.28703,1.28658,1.28679,765
2019.02.12,04:45,1.28680,1.28685,1.28668,1.28679,744
2019.02.12,05:00,1.28679,1.28680,1.28659,1.28669,707
2019.02.12,05:15,1.28671,1.28685,1.28668,1.28679,755
2019.02.12,05:30,1.28680,1.28688,1.28660,1.28660,533
2019.02.12,05:45,1.28659,1.28660,1.28641,1.28650,729
2019.02.12,06:00,1.28649,1.28655,1.28617,1.28620,528
2019.02.12,06:15,1.28619,1.28622,1.28618,1.28620,148
2019.02.12,06:30,1.28621,1.28632,1.28621,1.28631,170
2019.02.12,06:45,1.28630,1.28634,1.28617,1.28617,227
2019.02.12,07:00,1.28618,1.28625,1.28598,1.28623,367
2019.02.12,07:15,1.28624,1.28635,1.28618,1.28628,402
2019.02.12,07:30,1.28629,1.28663,1.28615,1.28621,846
2019.02.12,07:45,1.28620,1.28640,1.28612,1.28619,594
2019.02.12,08:00,1.28619,1.28659,1.28607,1.28655,961
2019.02.12,08:15,1.28656,1.28683,1.28636,1.28648,670
2019.02.12,08:30,1.28649,1.28689,1.28636,1.28679,798
2019.02.12,08:45,1.28679,1.28691,1.28658,1.28661,697
2019.02.12,09:00,1.28655,1.28671,1.28638,1.28659,1484
2019.02.12,09:15,1.28659,1.28712,1.28648,1.28700,1803
2019.02.12,09:30,1.28699,1.28708,1.28569,1.28641,2334
2019.02.12,09:45,1.28641,1.28757,1.28590,1.28733,2434
2019.02.12,10:00,1.28734,1.28848,1.28690,1.28710,2962
2019.02.12,10:15,1.28710,1.28756,1.28619,1.28630,2817
2019.02.12,10:30,1.28631,1.28656,1.28428,1.28467,2973
2019.02.12,10:45,1.28470,1.28470,1.28321,1.28456,2691
2019.02.12,11:00,1.28455,1.28500,1.28424,1.28498,2433
2019.02.12,11:15,1.28497,1.28500,1.28375,1.28442,1778
2019.02.12,11:30,1.28443,1.28559,1.28440,1.28530,1257
2019.02.12,11:45,1.28530,1.28549,1.28441,1.28468,1640
2019.02.12,12:00,1.28469,1.28490,1.28410,1.28446,1450
2019.02.12,12:15,1.28446,1.28447,1.28360,1.28438,1156
2019.02.12,12:30,1.28438,1.28544,1.28420,1.28531,1437
2019.02.12,12:45,1.28530,1.28544,1.28467,1.28504,1658
2019.02.12,13:00,1.28502,1.28526,1.28476,1.28491,1988
2019.02.12,13:15,1.28493,1.28562,1.28490,1.28558,1490
2019.02.12,13:30,1.28559,1.28561,1.28479,1.28485,2021
2019.02.12,13:45,1.28489,1.28578,1.28429,1.28549,1957
2019.02.12,14:00,1.28550,1.28592,1.28501,1.28570,1759
2019.02.12,14:15,1.28570,1.28606,1.28527,1.28570,2608
2019.02.12,14:30,1.28571,1.28692,1.28550,1.28621,3046
2019.02.12,14:45,1.28621,1.28660,1.28576,1.28591,1937
2019.02.12,15:00,1.28591,1.28864,1.28569,1.28788,2564
2019.02.12,15:15,1.28788,1.28788,1.28746,1.28759,1634
2019.02.12,15:30,1.28759,1.28824,1.28736,1.28801,1500
2019.02.12,15:45,1.28802,1.28850,1.28769,1.28795,1685
2019.02.12,16:00,1.28798,1.28910,1.28779,1.28890,2531
2019.02.12,16:15,1.28891,1.28921,1.28850,1.28915,1866
2019.02.12,16:30,1.28916,1.28954,1.28837,1.28847,2026
2019.02.12,16:45,1.28847,1.28907,1.28829,1.28900,2310
2019.02.12,17:00,1.28900,1.28900,1.28717,1.28769,2452
2019.02.12,17:15,1.28769,1.28776,1.28731,1.28759,1542
2019.02.12,17:30,1.28759,1.28839,1.28695,1.28810,2119
2019.02.12,17:45,1.28810,1.28855,1.28767,1.28827,2510
2019.02.12,18:00,1.28826,1.28891,1.28786,1.28879,2685
2019.02.12,18:15,1.28882,1.28921,1.28826,1.28907,2150
2019.02.12,18:30,1.28907,1.28954,1.28876,1.28916,1768
2019.02.12,18:45,1.28917,1.28929,1.28860,1.28863,1615
2019.02.12,19:00,1.28864,1.28865,1.28776,1.28810,1593
2019.02.12,19:15,1.28811,1.28892,1.28748,1.28875,1647
2019.02.12,19:30,1.28876,1.28881,1.28848,1.28879,1378
2019.02.12,19:45,1.28878,1.28893,1.28856,1.28882,1164
2019.02.12,20:00,1.28881,1.29049,1.28880,1.29017,1809
2019.02.12,20:15,1.29018,1.29049,1.28990,1.29012,1102
2019.02.12,20:30,1.29013,1.29039,1.28956,1.28980,1034
2019.02.12,20:45,1.28979,1.29089,1.28966,1.28991,1499
2019.02.12,21:00,1.28995,1.29040,1.28982,1.29015,809
2019.02.12,21:15,1.29016,1.29029,1.29000,1.29009,602
2019.02.12,21:30,1.29009,1.29021,1.28988,1.29010,660
2019.02.12,21:45,1.29008,1.29017,1.28959,1.28977,754
2019.02.12,22:00,1.28976,1.29009,1.28958,1.28980,533
2019.02.12,22:15,1.28980,1.28995,1.28966,1.28990,633
2019.02.12,22:30,1.28989,1.28994,1.28957,1.28977,531
2019.02.12,22:45,1.28978,1.28979,1.28944,1.28948,702
2019.02.12,23:00,1.28947,1.28961,1.28947,1.28959,221
2019.02.12,23:15,1.28958,1.28959,1.28939,1.28941,280
2019.02.12,23:30,1.28941,1.28952,1.28917,1.28939,364
2019.02.12,23:45,1.28940,1.28960,1.28891,1.28904,530
2019.02.13,00:00,1.28904,1.28961,1.28886,1.28944,529
2019.02.13,00:15,1.28950,1.28951,1.28901,1.28925,288
2019.02.13,00:30,1.28925,1.28965,1.28898,1.28946,295
2019.02.13,00:45,1.28933,1.28933,1.28905,1.28916,146
2019.02.13,01:00,1.28915,1.28969,1.28903,1.28966,375
2019.02.13,01:15,1.28965,1.28994,1.28961,1.28975,713
2019.02.13,01:30,1.28976,1.28989,1.28959,1.28964,1033
2019.02.13,01:45,1.28965,1.28966,1.28902,1.28905,919
2019.02.13,02:00,1.28905,1.28919,1.28874,1.28906,1270
2019.02.13,02:15,1.28906,1.28918,1.28895,1.28898,466
2019.02.13,02:30,1.28897,1.28899,1.28868,1.28876,605
2019.02.13,02:45,1.28877,1.28906,1.28872,1.28876,853
2019.02.13,03:00,1.28878,1.28977,1.28874,1.28967,2316
2019.02.13,03:15,1.28959,1.28969,1.28935,1.28957,1063
2019.02.13,03:30,1.28958,1.28961,1.28921,1.28944,924
2019.02.13,03:45,1.28945,1.28995,1.28924,1.28986,1113
2019.02.13,04:00,1.28985,1.29023,1.28956,1.28995,1870
2019.02.13,04:15,1.28994,1.29009,1.28983,1.28998,1340
2019.02.13,04:30,1.28997,1.29013,1.28963,1.28966,916
2019.02.13,04:45,1.28968,1.28998,1.28954,1.28978,1032
2019.02.13,05:00,1.28977,1.29061,1.28975,1.29056,892
2019.02.13,05:15,1.29058,1.29078,1.29034,1.29039,1209
2019.02.13,05:30,1.29038,1.29070,1.29035,1.29069,795
2019.02.13,05:45,1.29068,1.29070,1.29033,1.29046,1035
2019.02.13,06:00,1.29047,1.29047,1.29027,1.29035,959
2019.02.13,06:15,1.29035,1.29059,1.29030,1.29049,557
2019.02.13,06:30,1.29049,1.29050,1.29034,1.29034,201
2019.02.13,06:45,1.29029,1.29047,1.29025,1.29029,710
2019.02.13,07:00,1.29028,1.29071,1.29014,1.29059,693
2019.02.13,07:15,1.29060,1.29088,1.29038,1.29040,984
2019.02.13,07:30,1.29039,1.29083,1.29025,1.29071,727
2019.02.13,07:45,1.29071,1.29154,1.29048,1.29151,1096
2019.02.13,08:00,1.29148,1.29203,1.29124,1.29172,1158
2019.02.13,08:15,1.29172,1.29180,1.29156,1.29168,690
2019.02.13,08:30,1.29169,1.29198,1.29115,1.29160,1046
2019.02.13,08:45,1.29160,1.29224,1.29141,1.29145,1508
2019.02.13,09:00,1.29146,1.29151,1.29089,1.29094,1562
2019.02.13,09:15,1.29094,1.29128,1.29050,1.29110,1908
2019.02.13,09:30,1.29111,1.29174,1.29102,1.29157,2053
2019.02.13,09:45,1.29157,1.29174,1.29031,1.29055,2349
2019.02.13,10:00,1.29055,1.29057,1.28915,1.28968,2819
2019.02.13,10:15,1.28968,1.29024,1.28889,1.28991,2612
2019.02.13,10:30,1.28991,1.29066,1.28936,1.29003,3106
2019.02.13,10:45,1.29003,1.29109,1.28994,1.28994,2803
2019.02.13,11:00,1.28995,1.29041,1.28939,1.28977,2578
2019.02.13,11:15,1.28976,1.28980,1.28824,1.28882,2435
2019.02.13,11:30,1.28883,1.28966,1.28816,1.28839,2482
2019.02.13,11:45,1.28838,1.28958,1.28821,1.28854,2137
2019.02.13,12:00,1.28853,1.28984,1.28827,1.28966,2080
2019.02.13,12:15,1.28965,1.28995,1.28856,1.28871,1940
2019.02.13,12:30,1.28867,1.28902,1.28836,1.28878,1186
2019.02.13,12:45,1.28878,1.28885,1.28803,1.28827,1767
2019.02.13,13:00,1.28827,1.28909,1.28735,1.28759,1945
2019.02.13,13:15,1.28762,1.28907,1.28757,1.28872,2102
2019.02.13,13:30,1.28873,1.28900,1.28766,1.28775,1993
2019.02.13,13:45,1.28777,1.29583,1.28776,1.29467,3452
2019.02.13,14:00,1.29468,1.29482,1.29276,1.29293,2522
2019.02.13,14:15,1.29293,1.29335,1.29034,1.29188,1974
2019.02.13,14:30,1.29189,1.29189,1.29076,1.29086,1189
2019.02.13,14:45,1.29086,1.29135,1.29040,1.29048,1350
2019.02.13,15:00,1.29048,1.29153,1.28968,1.29118,2089
2019.02.13,15:15,1.29119,1.29236,1.29107,1.29120,1758
2019.02.13,15:30,1.29128,1.29141,1.28900,1.28952,3539
2019.02.13,15:45,1.28951,1.29002,1.28897,1.28946,2703
2019.02.13,16:00,1.28946,1.28968,1.28700,1.28796,2268
2019.02.13,16:15,1.28800,1.28927,1.28800,1.28825,2143
2019.02.13,16:30,1.28826,1.28991,1.28791,1.28991,2380
2019.02.13,16:45,1.28989,1.29066,1.28935,1.29046,2016
2019.02.13,17:00,1.29045,1.29104,1.28993,1.29004,2193
2019.02.13,17:15,1.29004,1.29029,1.28935,1.28963,1851
2019.02.13,17:30,1.28963,1.28995,1.28884,1.28930,1717
2019.02.13,17:45,1.28934,1.28948,1.28716,1.28799,2771
2019.02.13,18:00,1.28799,1.28850,1.28739,1.28803,1751
2019.02.13,18:15,1.28803,1.28816,1.28713,1.28734,1872
2019.02.13,18:30,1.28733,1.28741,1.28568,1.28622,2261
2019.02.13,18:45,1.28622,1.28666,1.28594,1.28632,1269
2019.02.13,19:00,1.28633,1.28653,1.28569,1.28650,1208
2019.02.13,19:15,1.28650,1.28650,1.28530,1.28572,1087
2019.02.13,19:30,1.28571,1.28616,1.28488,1.28597,1446
2019.02.13,19:45,1.28596,1.28606,1.28548,1.28549,1276
2019.02.13,20:00,1.28548,1.28621,1.28509,1.28570,1143
2019.02.13,20:15,1.28570,1.28641,1.28569,1.28589,653
2019.02.13,20:30,1.28588,1.28658,1.28565,1.28620,665
2019.02.13,20:45,1.28621,1.28627,1.28586,1.28594,499
2019.02.13,21:00,1.28593,1.28614,1.28545,1.28547,1138
2019.02.13,21:15,1.28547,1.28569,1.28527,1.28538,1028
2019.02.13,21:30,1.28537,1.28578,1.28523,1.28538,802
2019.02.13,21:45,1.28537,1.28562,1.28495,1.28497,957
2019.02.13,22:00,1.28500,1.28558,1.28498,1.28548,590
2019.02.13,22:15,1.28549,1.28549,1.28501,1.28526,832
2019.02.13,22:30,1.28528,1.28530,1.28499,1.28505,406
2019.02.13,22:45,1.28504,1.28510,1.28474,1.28476,687
2019.02.13,23:00,1.28475,1.28491,1.28461,1.28469,541
2019.02.13,23:15,1.28469,1.28549,1.28446,1.28450,480
2019.02.13,23:30,1.28450,1.28489,1.28449,1.28479,768
2019.02.13,23:45,1.28478,1.28490,1.28442,1.28445,519
2019.02.14,00:00,1.28445,1.28474,1.28439,1.28453,218
2019.02.14,00:15,1.28461,1.28504,1.28459,1.28484,175
2019.02.14,00:30,1.28485,1.28561,1.28438,1.28451,576
2019.02.14,00:45,1.28451,1.28524,1.28425,1.28478,387
2019.02.14,01:00,1.28478,1.28511,1.28458,1.28483,599
2019.02.14,01:15,1.28482,1.28497,1.28474,1.28491,444
2019.02.14,01:30,1.28491,1.28516,1.28491,1.28512,529
2019.02.14,01:45,1.28512,1.28548,1.28511,1.28542,394
2019.02.14,02:00,1.28542,1.28548,1.28480,1.28513,650
2019.02.14,02:15,1.28513,1.28548,1.28505,1.28527,2299
2019.02.14,02:30,1.28528,1.28557,1.28527,1.28555,1633
2019.02.14,02:45,1.28555,1.28572,1.28531,1.28536,962
2019.02.14,03:00,1.28535,1.28541,1.28511,1.28525,937
2019.02.14,03:15,1.28525,1.28549,1.28478,1.28545,1369
2019.02.14,03:30,1.28546,1.28556,1.28522,1.28532,948
2019.02.14,03:45,1.28532,1.28533,1.28511,1.28523,491
2019.02.14,04:00,1.28522,1.28555,1.28520,1.28555,806
2019.02.14,04:15,1.28554,1.28596,1.28552,1.28572,678
2019.02.14,04:30,1.28573,1.28582,1.28544,1.28556,895
2019.02.14,04:45,1.28558,1.28574,1.28554,1.28572,476
2019.02.14,05:00,1.28571,1.28625,1.28565,1.28593,1043
2019.02.14,05:15,1.28592,1.28606,1.28582,1.28605,634
2019.02.14,05:30,1.28605,1.28628,1.28601,1.28622,1038
2019.02.14,05:45,1.28621,1.28679,1.28616,1.28666,1765
2019.02.14,06:00,1.28665,1.28667,1.28642,1.28645,911
2019.02.14,06:15,1.28644,1.28658,1.28630,1.28635,713
2019.02.14,06:30,1.28633,1.28647,1.28632,1.28632,636
2019.02.14,06:45,1.28632,1.28649,1.28624,1.28645,349
2019.02.14,07:00,1.28647,1.28657,1.28641,1.28655,572
2019.02.14,07:15,1.28656,1.28687,1.28644,1.28684,749
2019.02.14,07:30,1.28683,1.28698,1.28675,1.28685,663
2019.02.14,07:45,1.28684,1.28687,1.28664,1.28685,591
2019.02.14,08:00,1.28683,1.28688,1.28632,1.28684,951
2019.02.14,08:15,1.28684,1.28713,1.28642,1.28665,1054
2019.02.14,08:30,1.28662,1.28676,1.28651,1.28658,439
2019.02.14,08:45,1.28658,1.28707,1.28652,1.28695,1340
2019.02.14,09:00,1.28692,1.28773,1.28640,1.28719,2362
2019.02.14,09:15,1.28720,1.28730,1.28660,1.28725,1788
2019.02.14,09:30,1.28726,1.28732,1.28632,1.28676,1804
2019.02.14,09:45,1.28675,1.28676,1.28581,1.28631,1800
2019.02.14,10:00,1.28632,1.28646,1.28421,1.28445,2789
2019.02.14,10:15,1.28444,1.28473,1.28253,1.28326,2678
2019.02.14,10:30,1.28324,1.28324,1.28128,1.28236,3199
2019.02.14,10:45,1.28235,1.28313,1.28194,1.28241,2471
2019.02.14,11:00,1.28241,1.28348,1.28171,1.28303,1997
2019.02.14,11:15,1.28304,1.28365,1.28232,1.28343,2119
2019.02.14,11:30,1.28345,1.28367,1.28270,1.28327,1518
2019.02.14,11:45,1.28326,1.28381,1.28294,1.28330,1862
2019.02.14,12:00,1.28331,1.28472,1.28324,1.28414,2409
2019.02.14,12:15,1.28414,1.28447,1.28272,1.28310,1882
2019.02.14,12:30,1.28311,1.28351,1.28289,1.28328,1722
2019.02.14,12:45,1.28330,1.28383,1.28315,1.28340,1454
2019.02.14,13:00,1.28339,1.28430,1.28339,1.28340,1705
2019.02.14,13:15,1.28340,1.28374,1.28282,1.28298,2005
2019.02.14,13:30,1.28298,1.28316,1.28226,1.28288,1630
2019.02.14,13:45,1.28288,1.28323,1.28043,1.28073,2246
2019.02.14,14:00,1.28066,1.28122,1.27981,1.28111,3042
2019.02.14,14:15,1.28113,1.28164,1.28035,1.28050,2134
2019.02.14,14:30,1.28049,1.28104,1.27979,1.28101,2254
2019.02.14,14:45,1.28102,1.28115,1.28023,1.28063,1706
2019.02.14,15:00,1.28064,1.28116,1.28034,1.28116,2010
2019.02.14,15:15,1.28116,1.28169,1.28008,1.28105,1814
2019.02.14,15:30,1.28143,1.28397,1.28064,1.28197,4702
2019.02.14,15:45,1.28197,1.28277,1.28140,1.28275,3342
2019.02.14,16:00,1.28275,1.28296,1.28120,1.28186,3282
2019.02.14,16:15,1.28186,1.28206,1.27834,1.27884,2650
2019.02.14,16:30,1.27879,1.27986,1.27802,1.27894,3453
2019.02.14,16:45,1.27889,1.27944,1.27856,1.27880,2688
2019.02.14,17:00,1.27885,1.27887,1.27746,1.27754,3072
2019.02.14,17:15,1.27754,1.27827,1.27739,1.27811,2204
2019.02.14,17:30,1.27810,1.27850,1.27739,1.27747,2718
2019.02.14,17:45,1.27748,1.27869,1.27727,1.27775,2983
2019.02.14,18:00,1.27775,1.27828,1.27744,1.27783,2783
2019.02.14,18:15,1.27783,1.27831,1.27761,1.27783,2094
2019.02.14,18:30,1.27783,1.27856,1.27783,1.27836,1959
2019.02.14,18:45,1.27837,1.27971,1.27820,1.27923,1913
2019.02.14,19:00,1.27923,1.28023,1.27875,1.28007,2148
2019.02.14,19:15,1.28013,1.28131,1.27998,1.28043,1896
2019.02.14,19:30,1.28044,1.28114,1.27934,1.27961,1818
2019.02.14,19:45,1.27960,1.28080,1.27958,1.28043,1809
2019.02.14,20:00,1.28043,1.28043,1.27935,1.27945,1723
2019.02.14,20:15,1.27944,1.28000,1.27933,1.27953,788
2019.02.14,20:30,1.27952,1.27967,1.27924,1.27938,819
2019.02.14,20:45,1.27938,1.28015,1.27930,1.27984,976
2019.02.14,21:00,1.27985,1.28035,1.27974,1.27978,1084
2019.02.14,21:15,1.27977,1.27997,1.27953,1.27969,850
2019.02.14,21:30,1.27969,1.28027,1.27964,1.28022,800
2019.02.14,21:45,1.28023,1.28038,1.27996,1.27996,1035
2019.02.14,22:00,1.27997,1.28011,1.27944,1.27977,1391
2019.02.14,22:15,1.27976,1.27989,1.27955,1.27976,941
2019.02.14,22:30,1.27975,1.27977,1.27941,1.27955,710
2019.02.14,22:45,1.27955,1.27966,1.27904,1.27918,958
2019.02.14,23:00,1.27918,1.27946,1.27889,1.27939,564
2019.02.14,23:15,1.27939,1.27963,1.27936,1.27949,223
2019.02.14,23:30,1.27948,1.27960,1.27944,1.27956,228
2019.02.14,23:45,1.27956,1.27990,1.27954,1.27975,579
2019.02.15,00:00,1.27997,1.28053,1.27965,1.27984,216
2019.02.15,00:15,1.27990,1.28013,1.27929,1.27970,351
2019.02.15,00:30,1.27968,1.27990,1.27941,1.27951,217
2019.02.15,00:45,1.27949,1.27994,1.27885,1.27975,946
2019.02.15,01:00,1.27974,1.27986,1.27947,1.27964,305
2019.02.15,01:15,1.27964,1.27993,1.27964,1.27986,219
2019.02.15,01:30,1.27986,1.27997,1.27984,1.27996,255
2019.02.15,01:45,1.27995,1.27995,1.27961,1.27966,394
2019.02.15,02:00,1.27966,1.27987,1.27954,1.27984,931
2019.02.15,02:15,1.27983,1.27990,1.27944,1.27947,1081
2019.02.15,02:30,1.27947,1.27949,1.27905,1.27917,799
2019.02.15,02:45,1.27917,1.27959,1.27914,1.27957,1170
2019.02.15,03:00,1.27956,1.27956,1.27889,1.27897,1028
2019.02.15,03:15,1.27898,1.27940,1.27895,1.27937,718
2019.02.15,03:30,1.27937,1.27937,1.27896,1.27911,627
2019.02.15,03:45,1.27910,1.27948,1.27908,1.27928,657
2019.02.15,04:00,1.27928,1.27942,1.27917,1.27919,452
2019.02.15,04:15,1.27920,1.27933,1.27917,1.27930,599
2019.02.15,04:30,1.27930,1.27936,1.27896,1.27919,717
2019.02.15,04:45,1.27919,1.27942,1.27913,1.27938,654
2019.02.15,05:00,1.27938,1.27951,1.27922,1.27948,514
2019.02.15,05:15,1.27947,1.27964,1.27937,1.27960,529
2019.02.15,05:30,1.27959,1.27976,1.27959,1.27966,626
2019.02.15,05:45,1.27963,1.27965,1.27940,1.27961,624
2019.02.15,06:00,1.27952,1.27964,1.27946,1.27957,618
2019.02.15,06:15,1.27956,1.27975,1.27949,1.27973,347
2019.02.15,06:30,1.27971,1.27987,1.27963,1.27980,435
2019.02.15,06:45,1.27980,1.27992,1.27974,1.27990,288
2019.02.15,07:00,1.27991,1.28002,1.27961,1.27980,397
2019.02.15,07:15,1.27981,1.27985,1.27961,1.27974,388
2019.02.15,07:30,1.27972,1.27981,1.27948,1.27949,604
2019.02.15,07:45,1.27948,1.27994,1.27948,1.27991,451
2019.02.15,08:00,1.27990,1.28039,1.27983,1.28009,795
2019.02.15,08:15,1.28008,1.28059,1.27997,1.28046,788
2019.02.15,08:30,1.28045,1.28085,1.28036,1.28080,827
2019.02.15,08:45,1.28080,1.28101,1.28059,1.28092,898
2019.02.15,09:00,1.28092,1.28226,1.28011,1.28039,2110
2019.02.15,09:15,1.28037,1.28061,1.27967,1.28000,1275
2019.02.15,09:30,1.27999,1.28007,1.27922,1.27950,2154
2019.02.15,09:45,1.27948,1.28084,1.27948,1.28077,1815
2019.02.15,10:00,1.28075,1.28173,1.28028,1.28100,2865
2019.02.15,10:15,1.28099,1.28127,1.27972,1.28000,2604
2019.02.15,10:30,1.27999,1.28020,1.27845,1.27919,2235
2019.02.15,10:45,1.27919,1.28009,1.27900,1.27981,1909
2019.02.15,11:00,1.27980,1.28033,1.27926,1.27940,1962
2019.02.15,11:15,1.27938,1.28027,1.27928,1.27931,1813
2019.02.15,11:30,1.27951,1.28145,1.27951,1.28057,2557
2019.02.15,11:45,1.28058,1.28146,1.28057,1.28120,2483
2019.02.15,12:00,1.28119,1.28290,1.28068,1.28276,2314
2019.02.15,12:15,1.28277,1.28298,1.28206,1.28238,2223
2019.02.15,12:30,1.28239,1.28270,1.28146,1.28176,1683
2019.02.15,12:45,1.28176,1.28199,1.28120,1.28125,2113
2019.02.15,13:00,1.28127,1.28221,1.28114,1.28220,2153
2019.02.15,13:15,1.28228,1.28277,1.28201,1.28260,1985
2019.02.15,13:30,1.28259,1.28310,1.28187,1.28217,2007
2019.02.15,13:45,1.28216,1.28221,1.28157,1.28183,2213
2019.02.15,14:00,1.28182,1.28291,1.28174,1.28259,2134
2019.02.15,14:15,1.28261,1.28287,1.28184,1.28246,2301
2019.02.15,14:30,1.28247,1.28276,1.28218,1.28239,2245
2019.02.15,14:45,1.28238,1.28252,1.28113,1.28122,2559
2019.02.15,15:00,1.28124,1.28152,1.28027,1.28049,1978
2019.02.15,15:15,1.28050,1.28055,1.27906,1.27961,2285
2019.02.15,15:30,1.27961,1.28102,1.27882,1.28057,3484
2019.02.15,15:45,1.28056,1.28135,1.27982,1.28087,2468
2019.02.15,16:00,1.28086,1.28112,1.28028,1.28044,1951
2019.02.15,16:15,1.28050,1.28357,1.28041,1.28325,3812
2019.02.15,16:30,1.28325,1.28393,1.28226,1.28285,2817
2019.02.15,16:45,1.28284,1.28298,1.28150,1.28200,2401
2019.02.15,17:00,1.28200,1.28249,1.28105,1.28168,2413
2019.02.15,17:15,1.28168,1.28204,1.28103,1.28176,2354
2019.02.15,17:30,1.28175,1.28328,1.28143,1.28225,2246
2019.02.15,17:45,1.28224,1.28473,1.28198,1.28460,3266
2019.02.15,18:00,1.28457,1.28599,1.28450,1.28573,2670
2019.02.15,18:15,1.28574,1.28602,1.28514,1.28539,1836
2019.02.15,18:30,1.28541,1.28542,1.28485,1.28540,1664
2019.02.15,18:45,1.28541,1.28597,1.28541,1.28568,1291
2019.02.15,19:00,1.28568,1.28651,1.28543,1.28647,1362
2019.02.15,19:15,1.28651,1.28774,1.28644,1.28695,2210
2019.02.15,19:30,1.28694,1.28734,1.28682,1.28689,1133
2019.02.15,19:45,1.28689,1.28809,1.28675,1.28687,1644
2019.02.15,20:00,1.28686,1.28739,1.28673,1.28726,1455
2019.02.15,20:15,1.28726,1.28771,1.28718,1.28746,1350
2019.02.15,20:30,1.28747,1.28835,1.28745,1.28833,1115
2019.02.15,20:45,1.28833,1.28957,1.28797,1.28849,2224
2019.02.15,21:00,1.28849,1.28864,1.28805,1.28846,1603
2019.02.15,21:15,1.28839,1.28877,1.28818,1.28851,1066
2019.02.15,21:30,1.28851,1.28861,1.28817,1.28821,910
2019.02.15,21:45,1.28821,1.28875,1.28805,1.28869,926
2019.02.15,22:00,1.28865,1.28925,1.28850,1.28908,811
2019.02.15,22:15,1.28908,1.28914,1.28886,1.28912,675
2019.02.15,22:30,1.28911,1.28921,1.28885,1.28900,980
2019.02.15,22:45,1.28901,1.28976,1.28894,1.28915,844
